subject_id,x_aff,y_aff
0,1491.5059814453125,1559.51806640625
0,1503.0164794921875,1514.4091796875
0,1491.9205322265625,1526.47607421875
0,1720.532470703125,1518.8907470703125
0,1756.178955078125,1523.368408203125
0,1779.9166259765625,1522.488525390625
0,1781.4342041015625,1504.7110595703125
0,1785.99267578125,1507.6083984375
0,1766.75048828125,1505.7633056640625
0,1768.6578369140625,1505.59716796875
0,1755.20263671875,1495.5318603515625
0,1781.662841796875,1503.1611328125
0,1450.0537109375,1546.321533203125
0,709.182861328125,1561.4014892578125
0,583.658203125,1562.142578125
0,574.603759765625,1578.9056396484375
0,555.8400268554688,1590.565673828125
0,563.1104736328125,1593.0946044921875
0,566.8721313476562,1577.4029541015625
0,554.2236938476562,1557.292236328125
0,570.609619140625,1551.6484375
0,850.7493286132812,1642.0596923828125
0,926.09423828125,1668.2861328125
0,912.724853515625,1672.5421142578125
0,912.2571411132812,1675.0601806640625
0,901.995361328125,1647.937255859375
0,910.8981323242188,1654.2620849609375
0,901.4751586914062,1651.604248046875
0,989.2128295898438,1634.9366455078125
0,1009.6804809570312,1655.9930419921875
0,995.8060913085938,1682.2401123046875
0,971.53173828125,1696.8270263671875
0,995.181884765625,1696.9696044921875
0,1023.6014404296875,1715.8118896484375
0,1288.456787109375,1667.138916015625
0,1274.96826171875,1673.9940185546875
0,1285.3155517578125,1677.5380859375
0,1274.74853515625,1698.2822265625
0,1263.014404296875,1723.794921875
0,1265.187744140625,1698.075439453125
0,1281.633056640625,1696.5181884765625
0,1346.7369384765625,1746.01904296875
0,1325.0128173828125,1731.8131103515625
0,1282.290771484375,1776.164794921875
0,1298.461181640625,1782.9664306640625
0,1261.0826416015625,1766.1651611328125
0,1504.6512451171875,1745.6136474609375
0,1507.9130859375,1792.4901123046875
0,1492.91552734375,1790.1124267578125
0,1510.2811279296875,1787.4337158203125
0,1510.1728515625,1786.576416015625
0,1508.0723876953125,1775.4893798828125
0,1507.76806640625,1773.47265625
0,1600.658447265625,1766.0797119140625
0,1741.689697265625,1767.7974853515625
0,1775.9552001953125,1745.0008544921875
0,1793.667724609375,1718.5899658203125
0,1791.7666015625,1681.129150390625
0,1782.8699951171875,1687.0625
0,1775.848388671875,1689.6810302734375
0,1859.538818359375,1737.167724609375
0,2038.543212890625,1699.2242431640625
0,2017.353515625,1728.3385009765625
0,2007.5225830078125,1741.869384765625
0,2007.3260498046875,1719.175048828125
0,2014.14990234375,1732.560546875
0,1997.4581298828125,1716.7696533203125
0,2008.008544921875,1693.2576904296875
0,2323.482177734375,1688.829833984375
0,2304.32421875,1698.05615234375
0,2307.142578125,1702.7957763671875
0,2318.409423828125,1717.947998046875
0,2307.3974609375,1716.1904296875
0,2298.32080078125,1699.6839599609375
0,2313.717529296875,1678.2991943359375
0,2303.07763671875,1537.693115234375
0,1284.595703125,2012.6878662109375
0,935.2448120117188,1569.495361328125
0,564.438232421875,1755.703857421875
0,550.072021484375,1745.9659423828125
0,488.1615295410156,1764.645751953125
0,506.37774658203125,1750.175048828125
0,495.9420166015625,1765.5145263671875
0,478.60931396484375,1820.0836181640625
0,483.6888122558594,1797.8714599609375
0,496.07952880859375,1824.507080078125
0,484.99078369140625,1851.9259033203125
0,933.713623046875,1872.2188720703125
0,902.0285034179688,1856.654296875
0,880.1764526367188,1845.49267578125
0,865.9384765625,1808.1927490234375
0,830.2700805664062,1587.147216796875
0,2080.2060546875,2237.307861328125
0,1382.47705078125,2503.209716796875
0,1584.0777587890625,2014.547607421875
0,1438.93310546875,1744.0908203125
0,1305.0517578125,1780.251708984375
0,1296.5936279296875,1754.17138671875
0,1279.807861328125,1774.6300048828125
0,1284.3115234375,1799.274658203125
0,1265.31005859375,1814.2908935546875
0,1265.9913330078125,1774.9771728515625
0,1435.4864501953125,1789.16796875
0,1438.5472412109375,1783.6572265625
0,1448.292236328125,1790.9515380859375
0,1418.19677734375,1786.60888671875
0,1416.15673828125,1810.8214111328125
0,1408.7568359375,1823.1688232421875
0,1415.68896484375,1811.708740234375
0,1618.8292236328125,1817.9071044921875
0,1646.31591796875,1830.9029541015625
0,1626.474853515625,1820.835205078125
0,1624.5810546875,1815.4090576171875
0,1601.285888671875,1833.853759765625
0,1604.2315673828125,1829.0982666015625
0,1888.706298828125,1475.68798828125
0,1904.46630859375,2325.814453125
0,2246.826171875,892.4180297851562
0,2140.519775390625,798.6596069335938
0,2156.847412109375,788.0242919921875
0,2151.599853515625,768.5775146484375
0,2146.8701171875,800.6368408203125
0,2148.5546875,755.8397216796875
0,2002.0262451171875,867.0053100585938
0,1965.727783203125,855.5236206054688
0,1949.710205078125,840.89306640625
0,1951.846435546875,816.58251953125
0,1943.429443359375,836.2316284179688
0,1926.1070556640625,833.4125366210938
0,1921.6246337890625,791.1168212890625
0,1278.697509765625,611.676513671875
0,869.7549438476562,590.4580688476562
0,854.66455078125,641.1611328125
0,824.3723754882812,593.4144897460938
0,832.296142578125,624.4262084960938
0,859.9600219726562,570.0034790039062
0,864.6674194335938,589.2802734375
0,720.4076538085938,997.4242553710938
0,822.0718383789062,1187.361572265625
0,828.01806640625,1146.8787841796875
0,848.2962646484375,1061.0716552734375
0,884.4570922851562,1036.6939697265625
0,893.1972045898438,1010.3526000976562
0,991.1321411132812,269.16314697265625
0,1004.822509765625,120.23271179199219
0,974.9014892578125,164.29656982421875
0,857.8939208984375,556.0219116210938
0,892.1800537109375,585.7501831054688
0,904.1575317382812,548.3162231445312
0,892.0402221679688,532.3478393554688
0,983.4193115234375,414.12896728515625
0,1011.5642700195312,379.20880126953125
0,1010.8088989257812,398.1900939941406
0,1016.8246459960938,426.20733642578125
0,1006.6632080078125,443.96624755859375
0,1021.8473510742188,450.1106262207031
0,1064.7669677734375,452.4609069824219
0,1066.546875,454.49810791015625
0,1072.5443115234375,459.5174560546875
0,1075.9530029296875,458.4024353027344
0,1076.9759521484375,478.3212890625
0,1000.7835693359375,704.2667236328125
0,759.9420166015625,1084.9541015625
0,749.8726806640625,1308.187744140625
0,730.7271728515625,1337.705078125
0,699.6470947265625,1322.0047607421875
0,678.20458984375,1320.5814208984375
0,660.4381103515625,1335.658447265625
0,649.9146728515625,1376.2298583984375
0,667.7222900390625,1391.87939453125
0,655.4240112304688,1376.2012939453125
0,671.2300415039062,1328.326416015625
0,688.6783447265625,1420.149169921875
0,950.9908447265625,1408.50048828125
0,946.068115234375,1406.021240234375
0,961.2666625976562,1406.0211181640625
0,957.1288452148438,1391.1492919921875
0,948.357421875,1368.7413330078125
0,962.4260864257812,1346.45849609375
0,1164.422607421875,1322.214111328125
0,1163.2371826171875,1305.3436279296875
0,1148.1820068359375,1283.2886962890625
0,1131.020751953125,1290.1806640625
0,747.6990356445312,2070.269287109375
0,707.7280883789062,2153.51513671875
0,744.5816040039062,2096.9697265625
0,700.98046875,2161.967041015625
0,732.7406005859375,2151.275634765625
0,618.4639282226562,2373.9306640625
0,644.0619506835938,2415.65185546875
0,615.2508544921875,2420.064453125
0,625.6387939453125,2390.188720703125
0,627.36328125,2415.503173828125
0,607.3735961914062,2422.15625
0,597.1149291992188,2439.416259765625
0,690.0090942382812,2442.890625
0,1122.9425048828125,2343.06591796875
0,1682.905029296875,2507.074951171875
0,1817.5321044921875,2573.79443359375
0,1847.8341064453125,2652.936767578125
0,1823.22802734375,2596.580810546875
0,1821.74267578125,2650.69482421875
0,1800.3463134765625,2620.37548828125
0,1216.8525390625,2461.435791015625
0,621.9793090820312,2511.06689453125
0,632.4042358398438,2499.06884765625
0,655.4303588867188,2503.281005859375
0,623.3968505859375,2564.373291015625
0,613.6832885742188,2489.115478515625
0,602.7736206054688,2500.146240234375
0,627.1184692382812,2502.054443359375
0,591.5741577148438,2466.29541015625
0,576.2686767578125,2463.373046875
0,568.93310546875,2478.64013671875
0,588.2689819335938,2470.00830078125
0,581.7529907226562,2507.1015625
0,577.5911865234375,2515.9521484375
0,589.90869140625,2514.65478515625
0,604.1663208007812,2564.15478515625
0,575.7119750976562,2537.4033203125
0,628.020263671875,2551.02197265625
0,607.0166015625,2568.7900390625
0,600.185302734375,2561.129150390625
0,614.3380126953125,2498.135009765625
0,606.6021118164062,2570.780029296875
0,460.4261169433594,2786.086181640625
0,499.9519958496094,2726.178466796875
0,517.5222778320312,2771.126953125
0,551.0131225585938,2699.139892578125
0,416.71044921875,2855.090087890625
0,476.17230224609375,2774.304443359375
0,494.590576171875,2763.47998046875
0,526.5619506835938,2725.3251953125
0,552.92626953125,2668.62890625
0,555.6300048828125,2730.842041015625
0,867.9363403320312,2778.88037109375
0,1613.3018798828125,3044.67626953125
0,1752.366943359375,3116.434326171875
0,1758.2861328125,3148.404541015625
0,1775.2982177734375,3229.017333984375
0,1749.5960693359375,3152.67919921875
0,1780.569091796875,3205.283203125
0,1728.0101318359375,2805.388916015625
0,1288.4676513671875,2292.61767578125
0,875.7510375976562,1640.41357421875
0,612.0115966796875,1661.88525390625
0,635.7716064453125,1593.8441162109375
0,581.1300048828125,1620.140625
0,582.381591796875,1592.8897705078125
0,591.4705810546875,1572.6934814453125
0,593.288330078125,1594.2984619140625
0,587.3380126953125,2105.55615234375
0,587.8065795898438,2533.682373046875
0,531.1682739257812,2651.01708984375
0,576.8111572265625,2649.627197265625
0,532.8150634765625,2638.044921875
0,561.3171997070312,2675.47607421875
0,552.7937622070312,2662.54345703125
0,561.970458984375,2631.816650390625
0,547.850341796875,2623.397216796875
0,512.0604248046875,2584.482666015625
0,745.0997924804688,2662.331787109375
0,763.3139038085938,2639.829833984375
0,771.934326171875,2670.56005859375
0,749.7948608398438,2731.547607421875
0,782.677734375,2642.965087890625
0,783.3063354492188,2716.299072265625
0,773.1522216796875,2719.75
0,800.913818359375,2658.98291015625
0,649.488525390625,2619.28955078125
0,589.8203735351562,2459.846435546875
0,561.65478515625,2524.1513671875
0,572.3421630859375,2489.747802734375
0,568.8113403320312,2517.6328125
0,581.5669555664062,2468.2412109375
0,555.45068359375,2499.8076171875
0,571.7051391601562,2440.343994140625
0,555.1690673828125,2437.6220703125
0,563.2533569335938,2474.520751953125
0,557.4552001953125,2437.670654296875
0,545.2277221679688,2381.075439453125
0,552.8236083984375,2342.980224609375
0,557.9767456054688,2382.255859375
0,557.9363403320312,2366.19140625
0,537.4129028320312,2419.711181640625
0,532.619384765625,2446.994873046875
0,534.2131958007812,2466.05224609375
0,551.2279052734375,2408.57177734375
0,543.109619140625,2397.6298828125
0,540.482177734375,2427.635986328125
0,530.2975463867188,2433.517333984375
0,504.4298400878906,2408.060791015625
0,519.224365234375,2430.549072265625
0,513.5215454101562,2403.85693359375
0,645.9255981445312,2260.7685546875
0,837.3319702148438,1667.3707275390625
0,1043.7640380859375,1556.03125
0,1032.296142578125,1552.88525390625
0,1052.040283203125,1528.3720703125
0,1053.647705078125,1509.7861328125
0,1049.9661865234375,1518.187744140625
0,1166.108154296875,1496.70751953125
0,1280.1505126953125,1492.5552978515625
0,1245.056640625,1484.76025390625
0,1251.5697021484375,1510.950927734375
0,1268.231689453125,1497.3507080078125
0,1175.5076904296875,1498.0230712890625
0,1101.7567138671875,1558.733154296875
0,1074.6322021484375,1575.324462890625
0,1334.2388916015625,1579.2276611328125
0,1949.764404296875,1696.471435546875
0,1977.7918701171875,1700.995361328125
0,1908.65771484375,1758.3333740234375
0,1794.367431640625,1709.0740966796875
0,1728.4619140625,1718.7078857421875
0,2323.743408203125,1725.8974609375
0,2068.943603515625,1667.187744140625
0,1886.4324951171875,1680.7808837890625
0,1895.2606201171875,1695.8121337890625
0,1907.9163818359375,1702.3543701171875
0,1943.05322265625,1663.4678955078125
0,1949.285888671875,1614.3853759765625
0,1744.4869384765625,1598.761962890625
0,1608.211181640625,1586.6080322265625
0,1680.8607177734375,1680.1396484375
0,1641.1705322265625,1707.764404296875
0,1632.78271484375,1709.06689453125
0,1615.3289794921875,1703.04931640625
0,1182.8934326171875,1751.5640869140625
0,1185.9488525390625,1749.6937255859375
0,1179.0872802734375,1735.35791015625
0,1182.9295654296875,1731.6102294921875
0,1136.562744140625,1703.2882080078125
0,1145.748291015625,1697.8568115234375
0,1192.6300048828125,1705.153076171875
0,1039.4996337890625,1817.5089111328125
0,1034.4393310546875,1794.0784912109375
0,1041.392578125,1785.7977294921875
0,1031.6448974609375,1791.57470703125
0,1036.5689697265625,1797.4071044921875
0,1241.873779296875,1765.5028076171875
0,1230.0765380859375,1789.3807373046875
0,1251.8265380859375,1770.8328857421875
0,1250.6143798828125,1802.7701416015625
0,1256.8411865234375,1793.1856689453125
0,1254.7772216796875,1808.216064453125
0,1236.4482421875,1780.4195556640625
0,1244.746337890625,1817.01806640625
0,1249.9984130859375,1778.0892333984375
0,1229.585205078125,1740.75830078125
0,1167.9754638671875,1685.835693359375
0,1185.1448974609375,1699.3480224609375
0,1197.6639404296875,1703.3447265625
0,1182.1729736328125,1693.1568603515625
0,1178.4500732421875,1679.82861328125
0,1173.1748046875,1682.264892578125
0,1181.566162109375,1695.537353515625
0,1180.785888671875,1696.0477294921875
0,1167.3599853515625,1725.2762451171875
0,917.8760986328125,1766.5814208984375
0,882.6231689453125,1782.42822265625
0,873.9074096679688,1771.7032470703125
0,872.0447387695312,1775.10888671875
0,868.8424682617188,1743.584228515625
0,859.50390625,1761.9791259765625
0,842.1286010742188,1754.8310546875
0,864.3599243164062,1726.0162353515625
0,923.3142700195312,1666.77490234375
0,933.7081298828125,1706.1783447265625
0,1091.8616943359375,1735.0770263671875
0,1189.182373046875,1775.542724609375
0,1225.6395263671875,1777.42919921875
0,1202.75146484375,1799.201416015625
0,1204.9189453125,1780.5224609375
0,1221.9693603515625,1735.249267578125
0,1238.9041748046875,1693.07421875
0,1071.1002197265625,1883.3463134765625
0,1069.5811767578125,1863.9869384765625
0,1067.771484375,1870.634033203125
0,1067.8636474609375,1859.2977294921875
0,1084.321044921875,1841.035888671875
0,1143.2742919921875,1868.063232421875
0,1138.3468017578125,1853.544921875
0,1156.53369140625,1853.949951171875
0,1147.00927734375,1844.225830078125
0,1149.931640625,1844.0191650390625
0,1120.3843994140625,1859.3475341796875
0,1114.679931640625,1862.392333984375
0,1254.2864990234375,1868.210205078125
0,1281.115234375,1870.54052734375
0,1276.4769287109375,1880.328857421875
0,1290.874755859375,1881.53564453125
0,1275.25,1897.1727294921875
0,1281.4759521484375,1890.69970703125
0,1278.3143310546875,1878.190673828125
0,1284.603515625,1843.224609375
0,1280.6077880859375,1861.123046875
0,1350.2322998046875,1887.187255859375
0,1353.484130859375,1863.8956298828125
0,1344.36962890625,1855.7784423828125
0,1355.6649169921875,1847.606689453125
0,1329.767333984375,1855.3583984375
0,1346.287841796875,1840.3651123046875
0,1374.29052734375,1861.0628662109375
0,1427.046142578125,1892.1796875
0,1598.1563720703125,1811.8106689453125
0,1588.51318359375,1841.6739501953125
0,1594.9044189453125,1859.922607421875
0,1589.6553955078125,1861.8011474609375
0,1583.650146484375,1864.6966552734375
0,1571.7523193359375,1838.643798828125
0,1568.482666015625,1851.21337890625
0,1581.14013671875,1856.10595703125
0,1503.91455078125,1868.032470703125
0,1402.1934814453125,1851.900390625
0,1415.61767578125,1827.2196044921875
0,1393.2442626953125,1929.6312255859375
0,1433.81103515625,1946.247314453125
0,1418.6409912109375,1938.02685546875
0,1426.678955078125,1916.9482421875
0,1431.493408203125,1932.933349609375
0,1444.367919921875,1925.2001953125
0,1474.7982177734375,1931.016357421875
0,1446.693115234375,1938.4942626953125
0,1446.60498046875,1943.8009033203125
0,1517.341064453125,1833.8656005859375
0,1499.415283203125,1839.9207763671875
0,1482.456787109375,1839.6871337890625
0,1502.3077392578125,1857.887939453125
0,1511.6614990234375,1853.873291015625
0,1505.5067138671875,1862.2431640625
0,1502.5355224609375,1869.5240478515625
0,1440.724609375,1852.58251953125
0,1370.996826171875,1832.252197265625
0,1365.5465087890625,1829.63037109375
0,1382.65771484375,1855.76318359375
0,1372.0941162109375,1866.3092041015625
0,1364.9471435546875,1858.2333984375
0,1355.6561279296875,1839.16259765625
0,1365.9359130859375,1867.033447265625
0,1372.79931640625,1864.82763671875
0,1514.418212890625,1843.20458984375
0,1565.2901611328125,1870.03466796875
0,1574.224365234375,1876.7723388671875
0,1574.9749755859375,1850.713623046875
0,1576.6258544921875,1845.9429931640625
0,1585.1116943359375,1863.720703125
0,1594.51953125,1850.0919189453125
0,1601.899658203125,1862.0184326171875
0,1591.605224609375,1867.5743408203125
0,1451.125244140625,1852.59716796875
0,1346.2347412109375,1883.7012939453125
0,1347.350830078125,1873.597412109375
0,1347.8533935546875,1836.9222412109375
0,1347.06494140625,1827.647216796875
0,1336.421875,1844.930419921875
0,1348.6201171875,1838.5447998046875
0,1349.53271484375,1833.5611572265625
0,1349.5809326171875,1838.77783203125
0,1490.157958984375,1844.965576171875
0,1567.257568359375,1857.1270751953125
0,1557.19384765625,1861.0240478515625
0,1565.8663330078125,1845.3228759765625
0,1587.295654296875,1844.794189453125
0,1591.45556640625,1854.24169921875
0,1587.2734375,1865.6572265625
0,1586.6871337890625,1871.402587890625
0,1585.545166015625,1873.2744140625
0,1765.80078125,1823.216796875
0,1831.2430419921875,1825.53369140625
0,1836.5555419921875,1830.836669921875
0,1846.6173095703125,1842.7801513671875
0,1849.404541015625,1854.9552001953125
0,1849.03662109375,1857.0606689453125
0,1834.169189453125,1866.35986328125
0,1834.5155029296875,1863.3526611328125
0,1831.5015869140625,1858.3388671875
0,1836.525634765625,1871.4207763671875
0,1845.253173828125,1871.5225830078125
0,2148.591064453125,1836.33203125
0,2190.1806640625,1859.735107421875
0,2178.2705078125,1847.3629150390625
0,2175.425048828125,1842.6319580078125
0,2168.603515625,1824.0537109375
0,2178.00439453125,1829.76708984375
0,2191.77197265625,1837.6326904296875
0,2196.474853515625,1847.5452880859375
0,2236.850830078125,1860.662353515625
0,2285.307861328125,1892.3302001953125
0,2289.916259765625,1903.5517578125
0,2287.40966796875,1899.9073486328125
0,2278.663818359375,1903.00927734375
0,2278.811279296875,1916.5662841796875
0,2140.21630859375,1865.2540283203125
0,1497.314453125,1906.5347900390625
0,1214.33984375,1921.651123046875
0,1233.196044921875,1914.1507568359375
0,1219.687255859375,1918.2545166015625
0,1215.4246826171875,1908.38427734375
0,1217.349609375,1905.418212890625
0,1222.053466796875,1923.5870361328125
0,1242.5850830078125,1950.906982421875
0,1219.7249755859375,1933.0472412109375
0,1214.720458984375,1918.289794921875
0,1289.96044921875,1930.025146484375
0,1311.578369140625,1918.371337890625
0,1318.2520751953125,1911.31884765625
0,1330.5281982421875,1896.880126953125
0,1326.87060546875,1912.7730712890625
0,1321.822021484375,1911.9434814453125
0,1319.35107421875,1920.3603515625
0,1327.3233642578125,1922.05029296875
0,1324.865234375,1910.962646484375
0,1312.503173828125,1923.4781494140625
0,1367.92529296875,1922.30322265625
0,1473.522216796875,1907.2652587890625
0,1470.0531005859375,1898.728271484375
0,1471.767822265625,1908.8785400390625
0,1473.8812255859375,1908.779296875
0,1457.159912109375,1923.410400390625
0,1310.98974609375,1930.552001953125
0,1313.41552734375,1915.941162109375
0,1311.11767578125,1930.918212890625
0,1313.40234375,1920.377685546875
0,1317.4915771484375,1931.062744140625
0,1313.8818359375,1918.15234375
0,1308.33447265625,1925.277099609375
0,1305.14013671875,1917.4560546875
0,1299.5072021484375,1924.9130859375
0,1291.3271484375,1914.53369140625
0,1327.579345703125,1920.3516845703125
0,1482.8702392578125,1929.9580078125
0,1485.2286376953125,1937.6153564453125
0,1475.159912109375,1926.740478515625
0,1483.621337890625,1926.02734375
0,1478.687744140625,1942.561279296875
0,1475.9769287109375,1924.236328125
0,1477.53271484375,1921.7318115234375
0,1474.0894775390625,1930.3448486328125
0,1486.9544677734375,1945.9764404296875
0,1513.6038818359375,1939.6968994140625
0,1512.6072998046875,1941.484375
0,1510.1600341796875,1944.7337646484375
0,1514.6474609375,1948.4097900390625
0,1508.381103515625,1951.2431640625
0,1508.9613037109375,1925.98876953125
0,1523.036376953125,1930.4954833984375
0,1544.4754638671875,1926.5673828125
0,1569.9791259765625,1926.7547607421875
0,1567.2633056640625,1928.513916015625
0,1557.1947021484375,1911.7069091796875
0,1552.397705078125,1916.3497314453125
0,1668.93896484375,1900.485595703125
0,1814.6607666015625,1907.4857177734375
0,1809.2584228515625,1915.422119140625
0,1812.5048828125,1922.0316162109375
0,1808.6173095703125,1926.4227294921875
0,1796.255126953125,1916.761962890625
0,1791.61083984375,1894.2056884765625
0,1776.6708984375,1889.1234130859375
0,1802.8934326171875,1880.6422119140625
0,1830.409912109375,1900.775634765625
0,1829.8843994140625,1942.205322265625
0,1810.9522705078125,1935.624267578125
0,1824.4306640625,1917.4493408203125
0,1818.5870361328125,1903.0748291015625
0,1824.778564453125,1894.7802734375
0,1803.60302734375,1847.4024658203125
0,1730.205810546875,2083.43212890625
0,1662.316162109375,1832.999755859375
0,1250.2392578125,1919.3330078125
0,1103.6068115234375,1737.6693115234375
0,1229.208251953125,1976.154052734375
0,1167.05859375,1966.2178955078125
0,1212.0206298828125,1934.65380859375
0,1181.2857666015625,1877.4407958984375
0,1201.1251220703125,1852.449462890625
0,905.4850463867188,2167.886962890625
0,958.7214965820312,2036.489013671875
0,903.4429321289062,1959.1573486328125
0,897.0064086914062,1945.9354248046875
0,924.2857055664062,1864.4232177734375
0,891.1052856445312,1925.3173828125
0,682.9110717773438,2025.481201171875
0,596.030517578125,2005.5859375
0,599.1312255859375,2002.7816162109375
0,609.6895141601562,1991.289794921875
0,611.6304321289062,1979.696533203125
0,600.8468627929688,1955.7916259765625
0,430.1362609863281,1952.3558349609375
0,413.97149658203125,1946.0870361328125
0,432.8556213378906,1924.6995849609375
0,450.5770263671875,1918.4329833984375
0,427.9255065917969,1937.5672607421875
0,426.1392517089844,1931.7301025390625
0,419.9606628417969,1898.618408203125
0,421.4305419921875,1901.7913818359375
0,543.085693359375,1931.2890625
0,557.8595581054688,1911.3629150390625
0,574.1602172851562,1887.970458984375
0,562.3532104492188,1890.6373291015625
0,567.267578125,1904.1702880859375
0,572.1522827148438,1915.4188232421875
0,702.7068481445312,1935.3306884765625
0,759.6478881835938,1928.656005859375
0,764.17578125,1931.871337890625
0,757.9243774414062,1923.0303955078125
0,758.0757446289062,1945.5301513671875
0,782.0797119140625,1962.121826171875
0,784.7124633789062,1930.437744140625
0,775.9374389648438,1942.7523193359375
0,771.757080078125,1941.287353515625
0,946.3413696289062,1914.0765380859375
0,948.428466796875,1928.3497314453125
0,942.2047119140625,1936.6629638671875
0,976.5905151367188,1950.3851318359375
0,978.46337890625,1933.53955078125
0,970.3286743164062,1931.1505126953125
0,974.3097534179688,1927.12841796875
0,1016.600341796875,1940.5648193359375
0,1032.6580810546875,1946.214599609375
0,1023.83984375,1988.64306640625
0,1031.952880859375,1960.0618896484375
0,1024.222412109375,1943.02685546875
0,1243.5352783203125,1934.83056640625
0,1343.3262939453125,1925.7701416015625
0,1367.982421875,1918.083984375
0,1364.254150390625,1901.267333984375
0,1351.1080322265625,1957.257568359375
0,1344.8055419921875,1988.69189453125
0,1324.8336181640625,1992.8782958984375
0,1310.581787109375,1981.4691162109375
0,1377.939453125,1966.6517333984375
0,1521.6033935546875,1898.0128173828125
0,1688.4969482421875,1955.7684326171875
0,1669.3084716796875,1916.0406494140625
0,1640.013427734375,1931.4476318359375
0,1662.4219970703125,1924.1973876953125
0,1678.8167724609375,1943.06201171875
0,1658.3724365234375,1946.1282958984375
0,1950.14697265625,1905.501220703125
0,2011.970947265625,1875.922607421875
0,1974.2576904296875,1881.7335205078125
0,1945.6993408203125,1867.905029296875
0,1925.5439453125,1888.8516845703125
0,1914.6590576171875,1937.87353515625
0,1915.2589111328125,1933.3807373046875
0,1973.6610107421875,1886.2236328125
0,1950.6966552734375,1895.5816650390625
0,1957.62353515625,1859.8614501953125
0,1964.41748046875,1874.0679931640625
0,2191.919189453125,1895.2845458984375
0,2188.562744140625,1900.1666259765625
0,2189.903564453125,1898.5711669921875
0,2183.604736328125,1932.0953369140625
0,1918.7860107421875,1985.121826171875
0,1409.14599609375,1986.078369140625
0,1053.111328125,1994.420654296875
0,855.4462280273438,2038.053955078125
0,804.8812255859375,2076.78076171875
0,810.1300659179688,2055.13330078125
0,803.1939086914062,2042.5697021484375
0,647.9671020507812,2050.029541015625
0,458.7652282714844,2030.5574951171875
0,435.67181396484375,2052.311767578125
0,425.2601013183594,2056.160888671875
0,406.86181640625,2058.4267578125
0,419.1059265136719,2032.3773193359375
0,403.2399597167969,2070.76025390625
0,420.7238464355469,2079.385986328125
0,414.2784423828125,2065.738525390625
0,434.7078552246094,2054.025390625
0,407.4354553222656,2048.9033203125
0,408.2569885253906,2037.3822021484375
0,417.5548400878906,2078.7724609375
0,393.9251403808594,2069.5048828125
0,354.04638671875,2046.8909912109375
0,367.4566650390625,2016.0501708984375
0,393.9534606933594,1999.49365234375
0,392.98626708984375,2039.843505859375
0,447.2223205566406,2031.898193359375
0,678.224853515625,2041.9019775390625
0,644.5648803710938,2057.566650390625
0,646.46630859375,2048.2978515625
0,663.6177978515625,2029.374267578125
0,672.89794921875,2021.6566162109375
0,687.3850708007812,2005.5179443359375
0,708.0323486328125,1985.7774658203125
0,847.8912963867188,1984.287841796875
0,995.2001953125,1961.12109375
0,1004.5735473632812,1988.565185546875
0,982.2406616210938,2005.29443359375
0,990.2772827148438,2028.828125
0,990.2596435546875,1990.57958984375
