subject_id,x_aff,y_aff
0,988.1643676757812,1665.131103515625
0,1168.1673583984375,1598.295166015625
0,1395.4041748046875,1611.24560546875
0,1368.927978515625,1606.4918212890625
0,1363.553466796875,1627.48681640625
0,1357.7493896484375,1627.8173828125
0,1347.4432373046875,1655.891357421875
0,1377.189697265625,1649.823974609375
0,1347.263916015625,1652.8028564453125
0,1345.8740234375,1658.7542724609375
0,1583.820556640625,1623.01416015625
0,1617.1666259765625,1603.0902099609375
0,1586.18115234375,1628.16650390625
0,1578.4183349609375,1637.7528076171875
0,1559.915283203125,1613.17431640625
0,1562.990966796875,1595.3455810546875
0,1844.399169921875,1587.919189453125
0,1918.164794921875,1585.100341796875
0,1844.6463623046875,1577.5478515625
0,1824.2039794921875,1586.7769775390625
0,1759.544921875,1613.9390869140625
0,1688.9163818359375,1609.655029296875
0,1639.1495361328125,1589.7867431640625
0,1787.125732421875,1625.9268798828125
0,1816.5693359375,1569.1014404296875
0,2331.8408203125,1612.59375
0,2307.053955078125,1619.3814697265625
0,1872.8079833984375,1619.2664794921875
0,1002.5411987304688,1647.72216796875
0,515.6571044921875,1650.7642822265625
0,516.9016723632812,1657.82958984375
0,522.7556762695312,1662.6722412109375
0,527.7080688476562,1661.739990234375
0,554.639892578125,1629.5762939453125
0,418.5656433105469,1680.8133544921875
0,392.5317077636719,1682.0316162109375
0,397.16534423828125,1664.9112548828125
0,397.0858459472656,1666.680419921875
0,427.5088806152344,1670.6220703125
0,407.32623291015625,1669.477294921875
0,493.8099670410156,1685.53759765625
0,927.849609375,1756.6082763671875
0,910.5948486328125,1748.815185546875
0,910.9561767578125,1759.614501953125
0,920.8980102539062,1740.3948974609375
0,915.6854248046875,1733.8948974609375
0,919.7965698242188,1723.9979248046875
0,917.1522827148438,1706.4161376953125
0,908.2078247070312,1725.3848876953125
0,917.0193481445312,1718.8653564453125
0,1236.6904296875,1670.1544189453125
0,1243.699462890625,1710.70654296875
0,1252.26513671875,1724.0172119140625
0,1273.830322265625,1732.2642822265625
0,1252.7154541015625,1757.4212646484375
0,1254.51220703125,1749.287109375
0,1246.1729736328125,1756.53125
0,1399.6138916015625,1717.63330078125
0,1549.9095458984375,1705.431884765625
0,1539.8048095703125,1732.095947265625
0,1555.759033203125,1720.119140625
0,1568.4434814453125,1736.5882568359375
0,1565.1192626953125,1725.1234130859375
0,1573.495849609375,1719.78759765625
0,1573.7584228515625,1726.464111328125
0,1592.890869140625,1710.6199951171875
0,1601.130859375,1734.853759765625
0,1590.987060546875,1738.757568359375
0,1590.8468017578125,1741.138427734375
0,1594.4906005859375,1735.49560546875
0,1038.1259765625,1774.78564453125
0,581.2080688476562,1728.8992919921875
0,572.4991455078125,1775.7724609375
0,550.0324096679688,1793.8876953125
0,550.078125,1780.195068359375
0,547.515625,1791.6474609375
0,414.3063659667969,1762.7781982421875
0,396.50799560546875,1794.79052734375
0,403.9114074707031,1808.18896484375
0,407.4989013671875,1780.8370361328125
0,406.465576171875,1781.014404296875
0,434.1211853027344,1786.73291015625
0,466.0934143066406,1776.941162109375
0,861.7899780273438,1757.482177734375
0,854.7802734375,1765.696533203125
0,863.3804321289062,1764.3966064453125
0,851.283203125,1762.665283203125
0,866.3245849609375,1762.902099609375
0,869.7273559570312,1752.9327392578125
0,855.7410278320312,1745.430908203125
0,866.361328125,1758.7191162109375
0,1130.1920166015625,1730.348388671875
0,1156.758544921875,1742.9495849609375
0,1154.0902099609375,1750.957275390625
0,1150.5462646484375,1763.6168212890625
0,1154.189208984375,1757.03369140625
0,1140.6646728515625,1786.0806884765625
0,1147.5997314453125,1795.9244384765625
0,1163.3466796875,1773.3590087890625
0,1369.1156005859375,1724.7689208984375
0,1389.6956787109375,1733.3299560546875
0,1397.6217041015625,1729.6810302734375
0,1401.5845947265625,1738.213134765625
0,1399.6785888671875,1752.9615478515625
0,1411.501220703125,1774.906982421875
0,1447.835693359375,1772.8746337890625
0,1453.24462890625,1759.3731689453125
0,1448.9837646484375,1758.627685546875
0,1449.8668212890625,1760.642822265625
0,1433.92431640625,1258.5577392578125
0,1524.2783203125,2329.12060546875
0,1851.5904541015625,1689.04931640625
0,1828.277099609375,1728.7420654296875
0,1868.175048828125,1742.0299072265625
0,1844.901611328125,1740.9566650390625
0,1845.811767578125,1730.96240234375
0,1856.0313720703125,1739.8177490234375
0,1802.9432373046875,1742.8486328125
0,1831.2816162109375,1766.7476806640625
0,1858.8431396484375,1774.33056640625
0,1835.9532470703125,1780.9266357421875
0,1821.004638671875,1784.7979736328125
0,1909.5225830078125,1827.813720703125
0,1916.49169921875,1819.080810546875
0,1901.2381591796875,1808.3997802734375
0,1895.6298828125,1801.377197265625
0,1915.80712890625,1808.7293701171875
0,1938.0574951171875,1813.0526123046875
0,1923.7135009765625,1801.79443359375
0,1825.033447265625,1888.2947998046875
0,1817.095458984375,1881.9111328125
0,1811.686767578125,1887.7379150390625
0,1834.5306396484375,1873.5478515625
0,1822.5146484375,1868.6353759765625
0,1839.5137939453125,1840.168701171875
0,1890.1480712890625,1866.870849609375
0,1900.2406005859375,1859.494384765625
0,1915.117919921875,1852.6473388671875
0,1933.6707763671875,1889.21240234375
0,1929.761474609375,1881.8702392578125
0,1930.0816650390625,1890.4381103515625
0,1412.7357177734375,1951.9559326171875
0,857.8943481445312,1908.981689453125
0,820.495361328125,1961.4486083984375
0,815.5836181640625,1979.7952880859375
0,803.3699951171875,1981.571044921875
0,796.2029418945312,1950.7763671875
0,797.0418701171875,1954.265625
0,793.5919799804688,1950.2645263671875
0,799.8140258789062,1955.1729736328125
0,795.9916381835938,1984.5137939453125
0,777.3982543945312,1989.6453857421875
0,527.7012939453125,2018.1600341796875
0,522.8410034179688,2038.4747314453125
0,539.7158203125,2015.2530517578125
0,534.8491821289062,2020.7159423828125
0,541.1321411132812,2028.4805908203125
0,546.4231567382812,2039.3963623046875
0,547.4779052734375,2040.4859619140625
0,540.6115112304688,2039.7921142578125
0,727.233642578125,2186.273681640625
0,902.4326171875,2294.25830078125
0,891.3081665039062,2277.748291015625
0,896.068603515625,2258.152099609375
0,902.3809814453125,2246.2998046875
0,895.1029052734375,2260.452880859375
0,889.6527099609375,2245.268798828125
0,971.6455078125,2357.983154296875
0,1160.9739990234375,2346.442138671875
0,1166.262939453125,2354.039794921875
0,1170.822509765625,2351.65869140625
0,1159.4410400390625,2364.954345703125
0,1161.8353271484375,2356.328857421875
0,1396.867919921875,2355.41943359375
0,1419.56396484375,2347.43603515625
0,1430.012451171875,2319.931640625
0,1400.93359375,2327.239990234375
0,1390.77783203125,2347.37353515625
0,1377.469482421875,2352.9658203125
0,1401.4925537109375,2378.251220703125
0,1657.572021484375,2360.26513671875
0,1753.5003662109375,2312.875
0,1737.216064453125,2312.208984375
0,1753.653564453125,2273.968994140625
0,1751.216796875,2327.18505859375
0,1720.6185302734375,2259.611083984375
0,1725.2303466796875,2286.507080078125
0,1753.5567626953125,2277.814697265625
0,1753.9044189453125,2333.70947265625
0,1732.97802734375,2427.709716796875
0,1695.1031494140625,2406.1689453125
0,1678.27099609375,2572.39990234375
0,1660.9417724609375,2876.947998046875
0,1678.0064697265625,2838.14990234375
0,1720.9776611328125,2908.005126953125
0,1686.4891357421875,2926.813720703125
0,1712.2628173828125,2842.64306640625
0,1396.898681640625,3087.6005859375
0,708.5616455078125,3097.174560546875
0,813.3652954101562,3001.226318359375
0,824.61181640625,2970.564208984375
0,793.9508666992188,3015.38671875
0,798.7915649414062,3007.175048828125
0,1339.0113525390625,3218.580078125
0,1759.5325927734375,3193.60595703125
0,1806.4014892578125,3347.609619140625
0,1838.7283935546875,3302.54052734375
0,1816.0361328125,3321.49072265625
0,1767.0404052734375,3343.136474609375
0,1873.6409912109375,3274.03173828125
1,1587.0806884765625,724.6651000976562
1,1772.63818359375,745.0038452148438
1,1837.2796630859375,781.58203125
1,1404.0260009765625,737.8421020507812
1,1436.6754150390625,784.0182495117188
1,1510.0426025390625,810.5685424804688
1,1575.27099609375,912.0042724609375
1,1659.316162109375,1034.8990478515625
1,1754.7340087890625,1018.0230102539062
1,1797.3719482421875,954.7371215820312
1,1621.9156494140625,681.400146484375
1,1614.720947265625,673.3834228515625
1,1629.620361328125,659.5056762695312
1,1623.7811279296875,707.6660766601562
1,1599.3707275390625,712.2479248046875
1,1611.3787841796875,712.9193725585938
1,1709.546142578125,766.2521362304688
1,2091.18701171875,665.7515258789062
1,2079.799560546875,758.0823974609375
1,2103.47509765625,690.2725830078125
1,2088.456298828125,731.7836303710938
1,2094.449951171875,728.3201293945312
1,2101.159423828125,692.8333129882812
1,1842.8319091796875,765.2379150390625
1,1842.264892578125,814.9630737304688
1,1851.221435546875,912.654296875
1,1877.7852783203125,872.606201171875
1,1890.2999267578125,815.8001708984375
1,1858.85791015625,817.3007202148438
1,1529.442626953125,992.8483276367188
1,1541.802001953125,1087.7694091796875
1,1564.4481201171875,1055.0528564453125
1,1549.7779541015625,1040.219482421875
1,1538.272705078125,1002.5595092773438
1,1536.9981689453125,1041.7713623046875
1,1528.4837646484375,1021.1195678710938
1,1972.9786376953125,813.48876953125
1,2024.3612060546875,784.36328125
1,2032.8800048828125,765.1710815429688
1,2021.882568359375,765.7691650390625
1,2012.19140625,837.8386840820312
1,1996.41162109375,915.5933837890625
1,1973.134033203125,957.1793823242188
1,1973.602294921875,925.0234985351562
1,2033.9639892578125,943.5411376953125
1,2013.330078125,1058.0562744140625
1,2015.1826171875,1042.611572265625
1,2004.1646728515625,975.5015869140625
1,2010.198486328125,1002.6541137695312
1,2048.51025390625,996.4437255859375
1,2090.78271484375,985.1522216796875
1,2099.66552734375,1022.3712158203125
1,2111.459716796875,999.7940063476562
1,2116.955322265625,982.5932006835938
1,2128.6279296875,965.8394775390625
1,2165.456298828125,1013.7626953125
1,2133.405029296875,1058.0611572265625
1,2166.726806640625,986.2673950195312
1,2174.8134765625,1022.52392578125
1,2178.54345703125,1016.5158081054688
1,2116.478515625,1026.03955078125
1,2058.80029296875,1015.6754760742188
1,2033.5728759765625,1057.64501953125
1,2035.931884765625,1087.8489990234375
1,2084.47021484375,1072.348388671875
1,2200.93017578125,1004.6146240234375
1,2203.004150390625,1020.3638916015625
1,2190.841796875,1033.010009765625
1,2208.39501953125,1013.92529296875
1,2189.892822265625,1033.4532470703125
1,1854.480224609375,1122.474365234375
1,1323.5380859375,1289.462890625
1,1338.399658203125,1255.3045654296875
1,1332.0335693359375,1256.4212646484375
1,1321.0064697265625,1279.7137451171875
1,1290.953125,1247.8345947265625
1,1250.5545654296875,1262.7099609375
1,1238.6611328125,1254.4053955078125
1,1242.2879638671875,1284.638916015625
1,1248.6258544921875,1308.29736328125
1,1382.045654296875,1313.1929931640625
1,1802.664794921875,1179.2977294921875
1,1783.172607421875,1183.36328125
1,1777.9617919921875,1179.6826171875
1,1763.3743896484375,1210.3990478515625
1,1738.11767578125,1223.591064453125
1,1928.9658203125,1226.75732421875
1,1935.5328369140625,1197.5911865234375
1,1958.5894775390625,1157.7410888671875
1,1801.051025390625,1205.500244140625
1,1017.1669311523438,1299.492919921875
1,619.1881713867188,1412.5133056640625
1,572.5476684570312,1444.2833251953125
1,572.06005859375,1457.1214599609375
1,594.5528564453125,1437.991455078125
1,542.846923828125,1058.2247314453125
1,464.3228454589844,1303.81201171875
1,582.6506958007812,1319.704345703125
1,631.7032470703125,1470.185791015625
1,609.2651977539062,1469.509765625
1,624.4346923828125,1443.6182861328125
1,399.6376953125,1663.041015625
1,394.55181884765625,1648.03369140625
1,415.54144287109375,1651.6702880859375
1,429.51361083984375,1635.2388916015625
1,446.7742614746094,1630.5794677734375
1,461.173095703125,1637.676025390625
1,440.5218811035156,1627.62890625
1,811.1085205078125,1509.3157958984375
1,1021.1270751953125,1396.841796875
1,1009.8745727539062,1419.07080078125
1,1010.1393432617188,1390.1546630859375
1,1007.7337646484375,1373.5428466796875
1,978.4619140625,1359.3515625
1,1010.1401977539062,1368.035888671875
1,1006.2841186523438,1391.72314453125
1,1007.6912231445312,1359.8963623046875
1,1008.9100952148438,1382.08740234375
1,762.5950927734375,1469.868408203125
1,462.9771728515625,1627.9296875
1,475.31634521484375,1639.2110595703125
1,461.0456237792969,1624.579833984375
1,461.58087158203125,1626.8812255859375
1,482.2249755859375,1652.86279296875
1,479.1369934082031,1645.57568359375
1,473.83636474609375,1628.749267578125
1,475.2781982421875,1571.3416748046875
1,463.8868103027344,1599.775634765625
1,445.9253234863281,1578.9903564453125
1,485.75653076171875,1630.7056884765625
1,568.6342163085938,1642.2359619140625
1,568.8182983398438,1638.8970947265625
1,568.3951416015625,1626.51220703125
1,541.4401245117188,1642.2147216796875
1,540.6068725585938,1653.0921630859375
1,532.0485229492188,1615.686279296875
1,470.437744140625,1596.5040283203125
1,468.2046813964844,1636.53662109375
1,474.75152587890625,1656.8421630859375
1,458.9096374511719,1618.6500244140625
1,329.4161682128906,1561.531494140625
1,326.5222473144531,1565.3836669921875
1,332.2308654785156,1585.675048828125
1,351.04681396484375,1607.7144775390625
1,355.40625,1596.4134521484375
1,375.9473571777344,1574.1968994140625
1,369.3155517578125,1581.2451171875
1,647.3715209960938,1591.95703125
1,646.6275634765625,1616.5284423828125
1,625.6185913085938,1618.7315673828125
1,619.7093505859375,1625.2567138671875
1,613.8530883789062,1625.306640625
1,571.4515991210938,1590.41357421875
1,590.4942016601562,1582.98876953125
1,591.0955200195312,1592.5404052734375
1,546.3455810546875,1587.17041015625
1,562.0009155273438,1570.4818115234375
1,395.0282287597656,1637.9034423828125
1,419.8626403808594,1627.930419921875
1,408.5798034667969,1614.0819091796875
1,420.2232666015625,1602.5479736328125
1,423.74017333984375,1578.8568115234375
1,417.95806884765625,1601.814208984375
1,413.2457580566406,1639.194580078125
1,587.7223510742188,1604.49267578125
1,597.2828369140625,1626.619140625
1,590.8259887695312,1652.85107421875
1,593.4521484375,1632.067626953125
1,599.9851684570312,1621.651611328125
1,603.6122436523438,1650.3470458984375
1,714.80224609375,1528.5181884765625
1,737.3087768554688,1552.5069580078125
1,753.7923583984375,1598.4649658203125
1,758.6414794921875,1612.831298828125
1,761.0853271484375,1592.9251708984375
1,755.3401489257812,1594.707275390625
1,760.1093139648438,1622.1529541015625
1,772.7069702148438,1583.48583984375
1,1091.04541015625,1640.0933837890625
1,1175.92138671875,1626.5704345703125
1,1163.1156005859375,1623.52490234375
1,1173.908935546875,1620.8751220703125
1,1176.34130859375,1618.2667236328125
1,1174.7767333984375,1615.848388671875
1,1154.3994140625,1654.7855224609375
1,1341.867919921875,1628.561279296875
1,1351.861328125,1626.487548828125
1,1351.93798828125,1624.514404296875
1,1340.3363037109375,1644.4501953125
1,1348.9644775390625,1639.739013671875
1,1360.7769775390625,1653.053955078125
1,1723.1029052734375,1626.48291015625
1,1738.2596435546875,1610.7867431640625
1,1747.8419189453125,1592.064453125
1,1721.545654296875,1657.57763671875
1,1725.7052001953125,1654.7197265625
1,1733.0216064453125,1646.6361083984375
1,1900.9124755859375,1447.9793701171875
1,1950.909423828125,1531.5465087890625
1,1942.0618896484375,1524.3392333984375
1,1948.0211181640625,1530.46826171875
1,1937.248779296875,1545.219482421875
1,1935.1165771484375,1513.856201171875
1,1940.2220458984375,1521.1201171875
1,1980.93896484375,1502.353515625
1,2234.57470703125,1418.0726318359375
1,2250.450439453125,1490.91845703125
1,2207.447998046875,1498.8006591796875
1,2237.088134765625,1463.5128173828125
1,2235.230712890625,1487.564697265625
1,2147.39794921875,1488.4290771484375
1,2102.885498046875,1449.5601806640625
1,2100.90673828125,1473.3095703125
1,2078.95947265625,1080.486328125
1,1175.94091796875,1147.962646484375
1,611.6119384765625,1612.9652099609375
1,523.9869384765625,1547.5174560546875
1,528.3090209960938,1582.2772216796875
1,551.2476806640625,1618.5975341796875
1,564.8770751953125,1659.106201171875
1,570.1762084960938,1655.906494140625
1,491.9893798828125,1713.744873046875
1,473.987060546875,1722.2926025390625
1,452.84869384765625,1723.6279296875
1,447.10772705078125,1711.6978759765625
1,432.5050964355469,1701.3388671875
1,683.422119140625,1594.2276611328125
1,733.4677124023438,1600.1053466796875
1,733.962158203125,1620.18505859375
1,744.6303100585938,1609.122314453125
1,739.4490966796875,1644.5430908203125
1,729.032470703125,1629.2530517578125
1,917.355224609375,1690.972412109375
1,934.3760375976562,1689.614990234375
1,1176.5390625,1668.5040283203125
1,1171.4747314453125,1624.811767578125
1,1179.568603515625,1634.7745361328125
1,1176.0081787109375,1624.0352783203125
1,1183.8270263671875,1620.1004638671875
1,1105.069091796875,1643.774169921875
1,1080.5880126953125,1679.3455810546875
1,1094.6815185546875,1697.4495849609375
1,1090.591552734375,1665.8924560546875
1,1434.7166748046875,1624.3828125
1,1434.9593505859375,1636.6719970703125
1,1432.2957763671875,1656.3162841796875
1,1433.46826171875,1652.8511962890625
1,1436.8580322265625,1654.2974853515625
1,1446.2996826171875,1615.541748046875
1,1723.7906494140625,1505.11865234375
1,1708.5357666015625,1531.8822021484375
1,1706.767333984375,1531.227783203125
1,1714.0836181640625,1559.3038330078125
1,1703.7711181640625,1553.896240234375
1,1938.5169677734375,1607.26025390625
1,1965.4619140625,1557.5804443359375
1,1976.2476806640625,1621.734130859375
1,2002.3446044921875,1594.804931640625
1,2072.012939453125,1564.596435546875
1,2286.920654296875,1571.3360595703125
1,2359.5517578125,1573.154541015625
1,2321.274658203125,1589.3330078125
1,1799.2890625,1533.9283447265625
1,1108.526123046875,1714.45068359375
1,663.557373046875,1820.100830078125
1,681.3529052734375,1822.5341796875
1,689.107421875,1824.7679443359375
1,694.5760498046875,1792.9139404296875
1,470.1598205566406,1790.052490234375
1,479.2715759277344,1746.3968505859375
1,459.0202941894531,1702.8223876953125
1,468.0606994628906,1722.28759765625
1,469.33441162109375,1748.81005859375
1,477.30487060546875,1738.994140625
1,472.052001953125,1742.4444580078125
1,486.4635314941406,1742.574951171875
1,646.2201538085938,1753.6063232421875
1,712.0618896484375,1718.0498046875
1,720.806884765625,1762.3922119140625
1,737.7946166992188,1727.0657958984375
1,733.4144287109375,1762.0947265625
1,741.4521484375,1739.313232421875
1,757.8977661132812,1717.1522216796875
1,990.887451171875,1771.5765380859375
1,970.6780395507812,1773.09130859375
1,1002.9100952148438,1776.34326171875
1,997.0946044921875,1769.044921875
1,985.3889770507812,1779.700927734375
1,987.0111083984375,1793.075927734375
1,982.2550659179688,1780.7696533203125
1,1020.8204956054688,1795.5181884765625
1,1325.38037109375,1717.876953125
1,1315.60595703125,1745.37353515625
1,1329.1796875,1774.2183837890625
1,1327.349365234375,1780.03369140625
1,1317.9571533203125,1794.0858154296875
1,1327.3416748046875,1756.384765625
1,1360.1116943359375,1756.7921142578125
1,1576.453125,1711.6387939453125
1,1571.409423828125,1700.174560546875
1,1572.174560546875,1706.35009765625
1,1565.2823486328125,1664.2340087890625
1,1583.554443359375,1691.7852783203125
1,1923.9056396484375,1613.8631591796875
1,1914.470947265625,1617.4771728515625
