subject_id,x_aff,y_aff
1,2197.99560546875,1091.4349365234375
1,2216.5634765625,1048.48583984375
1,2217.298095703125,1106.2432861328125
1,2219.710205078125,1116.894287109375
1,2228.875732421875,1117.629150390625
1,2229.042724609375,1071.435791015625
1,2292.65625,1075.205810546875
1,2284.266845703125,1108.54248046875
1,2301.966552734375,1130.7098388671875
1,2288.677978515625,1144.6094970703125
1,2302.158203125,1136.6119384765625
1,2292.290771484375,1121.9156494140625
1,1680.8245849609375,1345.799560546875
1,1122.4005126953125,1283.24072265625
1,1100.6622314453125,1322.0498046875
1,1067.8104248046875,1389.565673828125
1,1065.9814453125,1396.6900634765625
1,1048.6270751953125,1430.708740234375
1,948.5759887695312,1469.4202880859375
1,949.6019287109375,1445.813232421875
1,938.67724609375,1454.87744140625
1,936.2843627929688,1426.739990234375
1,917.4165649414062,1446.3465576171875
1,1031.368896484375,1371.443603515625
1,1165.1866455078125,1290.916015625
1,1169.3751220703125,1285.93359375
1,1164.357177734375,1302.1522216796875
1,1165.68408203125,1298.4716796875
1,1167.838623046875,1279.708984375
1,1175.68310546875,1321.5426025390625
1,1171.4649658203125,1316.1002197265625
1,1055.762451171875,1375.91015625
1,1036.3487548828125,1368.00341796875
1,1020.3920288085938,1355.2913818359375
1,1029.004150390625,1336.942138671875
1,1014.8244018554688,1388.0804443359375
1,1041.6170654296875,1355.0736083984375
1,1050.0931396484375,1377.97998046875
1,1040.68359375,1404.5391845703125
1,1347.88232421875,1292.828857421875
1,1374.7452392578125,1326.8995361328125
1,1387.04150390625,1332.361083984375
1,1379.1571044921875,1309.3809814453125
1,1386.0179443359375,1321.1773681640625
1,1390.4896240234375,1327.923095703125
1,1395.17333984375,1338.732666015625
1,1715.2674560546875,1470.869873046875
1,1847.752685546875,1341.73193359375
1,1844.104248046875,1380.1580810546875
1,1822.5770263671875,1396.21484375
1,1838.421142578125,1395.396240234375
1,1835.1876220703125,1403.2694091796875
1,2152.91455078125,1286.9415283203125
1,2134.635009765625,1291.7901611328125
1,2124.97509765625,1317.13916015625
1,2137.454345703125,1302.3861083984375
1,2123.740234375,1315.1707763671875
1,2118.96484375,1275.3104248046875
1,2116.94677734375,1258.8448486328125
1,2041.809814453125,1312.2030029296875
1,1562.428466796875,1366.1099853515625
1,1455.724365234375,1420.526123046875
1,1469.6383056640625,1407.6982421875
1,1473.783447265625,1388.484130859375
1,1477.024169921875,1400.914306640625
1,1467.8326416015625,1380.4544677734375
1,1409.52099609375,1360.142822265625
1,1221.5247802734375,1450.9852294921875
1,741.9076538085938,1564.959228515625
1,551.6761474609375,1285.6209716796875
1,775.0733032226562,1433.3109130859375
1,731.3107299804688,1495.440185546875
1,696.2708740234375,1533.6031494140625
1,709.9552001953125,1558.9432373046875
1,716.4625854492188,1504.986083984375
1,594.7908935546875,1564.6082763671875
1,548.5988159179688,1591.380126953125
1,532.345458984375,1515.9315185546875
1,524.7874755859375,1542.53125
1,535.6725463867188,1541.6278076171875
1,524.3233642578125,1517.595458984375
1,639.9882202148438,1537.726806640625
1,1022.4994506835938,1505.7413330078125
1,1001.4566040039062,1477.8380126953125
1,997.9495849609375,1475.064697265625
1,991.6632690429688,1497.020751953125
1,1003.1382446289062,1520.41943359375
1,1212.762451171875,1550.173583984375
1,1247.98291015625,1548.0482177734375
1,1245.956298828125,1551.7833251953125
1,1246.355712890625,1519.1455078125
1,1227.3631591796875,1527.1466064453125
1,1232.1282958984375,1507.52734375
1,1435.3111572265625,1378.1473388671875
1,1491.8238525390625,1403.650634765625
1,1495.61572265625,1425.6280517578125
1,1495.620361328125,1416.4119873046875
1,1497.1015625,1418.3330078125
1,1496.2965087890625,1411.22412109375
1,1483.85302734375,1375.328125
1,1483.76611328125,1409.1697998046875
1,1501.105224609375,1401.0389404296875
1,1497.4613037109375,1440.546142578125
1,1495.7452392578125,1481.3369140625
1,1497.769775390625,1498.2451171875
1,1346.026611328125,1542.63134765625
1,1086.6881103515625,1527.2479248046875
1,1091.2384033203125,1528.0416259765625
1,1105.438720703125,1542.095947265625
1,1121.6802978515625,1539.0711669921875
1,853.4536743164062,1504.91552734375
1,542.5654296875,1607.1846923828125
1,534.2407836914062,1597.6123046875
1,526.4443969726562,1621.5400390625
1,536.835693359375,1590.2222900390625
1,533.2613525390625,1594.574951171875
1,539.1950073242188,1558.1524658203125
1,548.9324951171875,1541.3594970703125
1,471.456298828125,1624.73681640625
1,464.5055236816406,1580.259033203125
1,478.5093994140625,1641.7880859375
1,497.8384704589844,1669.7755126953125
1,497.9285888671875,1614.49853515625
1,520.7102661132812,1657.8680419921875
1,515.0202026367188,1664.325439453125
1,522.4806518554688,1625.348388671875
1,507.38970947265625,1666.07861328125
1,804.5532836914062,1618.8109130859375
1,807.578857421875,1653.4027099609375
1,808.201416015625,1605.8812255859375
1,811.9484252929688,1594.05126953125
1,806.2028198242188,1607.265380859375
1,801.3250122070312,1594.8204345703125
1,381.1098937988281,1810.0927734375
1,383.31939697265625,1789.120361328125
1,373.21246337890625,1797.1981201171875
1,377.8931579589844,1786.719970703125
1,372.7138366699219,1776.2000732421875
1,378.8177795410156,1744.298583984375
1,377.389404296875,1776.69775390625
1,391.73248291015625,1756.6719970703125
1,380.2337646484375,1756.3291015625
1,611.0494384765625,1785.9951171875
1,606.5223999023438,1753.0909423828125
1,615.0673828125,1796.5306396484375
1,606.976806640625,1751.591064453125
1,616.9805908203125,1786.9390869140625
1,617.9432373046875,1764.77978515625
1,611.7576904296875,1771.8984375
1,782.7769775390625,1803.2843017578125
1,775.4127807617188,1751.9024658203125
1,778.4339599609375,1745.217041015625
1,772.7777099609375,1749.7879638671875
1,765.7182006835938,1750.1470947265625
1,894.7755126953125,1721.7889404296875
1,892.478515625,1728.0032958984375
1,901.1625366210938,1754.30859375
1,896.3951416015625,1724.34130859375
1,900.85546875,1745.5948486328125
1,914.8214111328125,1763.229736328125
1,925.5325317382812,1761.8148193359375
1,929.16845703125,1750.7662353515625
1,1169.720947265625,1763.103271484375
1,1186.8043212890625,1733.0198974609375
1,1205.3096923828125,1740.7379150390625
1,1208.36083984375,1693.9267578125
1,1216.446533203125,1689.1685791015625
1,1239.9461669921875,1689.9859619140625
1,1468.356689453125,1619.433349609375
1,1469.5533447265625,1597.668701171875
1,1463.3792724609375,1622.48779296875
1,1466.034912109375,1611.295166015625
1,1466.281982421875,1619.34765625
1,1449.901123046875,1622.060546875
1,1384.7818603515625,1643.1328125
1,1390.8800048828125,1660.8822021484375
1,1397.848388671875,1702.0968017578125
1,1588.169677734375,1610.058349609375
1,1752.0341796875,1610.095458984375
1,1757.977294921875,1579.7108154296875
1,1752.0289306640625,1632.261474609375
1,1734.1890869140625,1625.941650390625
1,1749.8106689453125,1626.66455078125
1,1850.7462158203125,1636.036865234375
1,1919.212158203125,1603.63916015625
1,1910.353271484375,1609.863037109375
1,1911.9840087890625,1598.6414794921875
1,1912.7921142578125,1595.9471435546875
1,1958.376708984375,1609.0860595703125
1,2202.33837890625,1558.9132080078125
1,2211.31005859375,1603.31494140625
1,2213.596923828125,1578.0650634765625
1,2217.268798828125,1598.691162109375
1,2212.7744140625,1599.1422119140625
1,2146.531982421875,1541.76953125
1,2131.066650390625,1537.5655517578125
1,2126.026123046875,1561.3800048828125
1,2112.201416015625,1561.758056640625
1,1670.104736328125,1665.4305419921875
1,1046.4136962890625,1732.1856689453125
1,521.25048828125,1846.1329345703125
1,530.7999877929688,1793.164306640625
1,533.7470703125,1817.4166259765625
1,528.53076171875,1811.86767578125
1,535.3765258789062,1842.6414794921875
1,438.6966857910156,1823.62548828125
1,435.3673095703125,1837.8226318359375
1,430.3414611816406,1820.474365234375
1,430.5562744140625,1820.5123291015625
1,416.49090576171875,1812.0596923828125
1,833.1488647460938,1812.4544677734375
1,820.3674926757812,1815.5908203125
1,803.0791625976562,1788.609375
1,790.621826171875,1805.24951171875
1,795.5020751953125,1807.3392333984375
1,801.77392578125,1809.685546875
1,834.2138061523438,1854.8338623046875
1,1020.5419921875,1781.051025390625
1,1033.33935546875,1839.1649169921875
1,1048.44091796875,1831.359130859375
1,1037.332275390625,1867.753173828125
1,1030.2781982421875,1866.417236328125
1,1072.6337890625,1885.5733642578125
1,1275.6507568359375,1797.3162841796875
1,1274.1954345703125,1774.8212890625
1,1275.221923828125,1766.1806640625
1,1275.486572265625,1771.3055419921875
1,1258.8006591796875,1797.8857421875
1,1267.9464111328125,1796.79638671875
1,1468.031494140625,1698.502685546875
1,1499.9862060546875,1695.0660400390625
1,1512.16650390625,1690.6146240234375
1,1521.18701171875,1676.368408203125
1,1516.589111328125,1662.4208984375
1,1507.4195556640625,1682.736572265625
1,1513.2481689453125,1684.482666015625
1,1467.51171875,1680.615234375
1,1463.4173583984375,1709.0118408203125
1,1460.548828125,1721.2064208984375
1,1539.595703125,1670.240478515625
1,1772.4892578125,1725.2906494140625
1,1773.7449951171875,1721.5743408203125
1,1783.204345703125,1664.1055908203125
1,1792.1610107421875,1668.7752685546875
1,1789.9239501953125,1655.07763671875
1,1799.89208984375,1664.200439453125
1,1808.988037109375,1670.6668701171875
1,2036.17138671875,1611.701416015625
1,2038.2230224609375,1625.002197265625
1,2032.2520751953125,1611.9481201171875
1,2040.51416015625,1593.59619140625
1,2036.048095703125,1606.6962890625
1,2046.7469482421875,1593.6453857421875
1,2040.136474609375,1589.23291015625
1,2144.19482421875,1608.199951171875
1,2148.469970703125,1600.2288818359375
1,2158.245849609375,1613.5928955078125
1,2158.26806640625,1619.69580078125
1,2136.198486328125,1623.65087890625
1,1586.81005859375,1663.3623046875
1,844.509765625,1778.8035888671875
1,676.8859252929688,1833.9056396484375
1,715.0448608398438,1941.8521728515625
1,705.8480224609375,1894.4869384765625
1,702.9207153320312,1892.6939697265625
1,710.120849609375,1911.6722412109375
1,697.0714721679688,1870.119873046875
1,690.7374267578125,1880.246826171875
1,694.2881469726562,1876.29638671875
1,454.4454650878906,1899.9210205078125
1,438.1361083984375,1914.6490478515625
1,432.902099609375,1868.4375
1,444.4476623535156,1888.5484619140625
1,432.7573547363281,1865.4949951171875
1,433.5118713378906,1826.3660888671875
1,728.3409423828125,1860.3846435546875
1,913.9561767578125,1878.705078125
1,912.9848022460938,1903.0009765625
1,919.4434814453125,1892.735595703125
1,911.4525146484375,1851.514892578125
1,901.89306640625,1872.1259765625
1,1111.0487060546875,1884.147216796875
1,1125.2144775390625,1904.93701171875
1,1132.69140625,1888.161376953125
1,1147.3045654296875,1878.3785400390625
1,1145.379638671875,1874.6829833984375
1,1151.6009521484375,1857.1385498046875
1,1157.131103515625,1878.385009765625
1,1162.718017578125,1867.0225830078125
1,1164.9710693359375,1884.97900390625
1,1371.214111328125,1793.50390625
1,1411.772705078125,1808.520263671875
1,1412.0093994140625,1848.35986328125
1,1404.78369140625,1816.759765625
1,1407.3924560546875,1803.17041015625
1,1565.5413818359375,1779.4940185546875
1,1729.6744384765625,1773.0252685546875
1,1720.4600830078125,1760.1575927734375
1,1730.7203369140625,1731.70361328125
1,1729.87548828125,1738.093505859375
1,1710.833740234375,1726.820556640625
1,1812.3978271484375,1720.839111328125
1,1810.9219970703125,1716.8424072265625
1,1825.5989990234375,1742.971435546875
1,1820.5089111328125,1733.3548583984375
1,1807.693115234375,1730.461669921875
1,1818.8021240234375,1729.9638671875
1,1815.7911376953125,1742.1995849609375
1,1903.175537109375,1752.7215576171875
1,1901.0780029296875,1749.8704833984375
1,1907.4681396484375,1775.095458984375
1,1901.6280517578125,1784.6741943359375
1,1906.2650146484375,1793.531982421875
1,1973.8270263671875,1790.3369140625
1,2245.254638671875,1721.1357421875
1,2237.873779296875,1760.6048583984375
1,2260.813232421875,1777.2626953125
1,2257.0400390625,1793.6097412109375
1,2238.640625,1755.1197509765625
1,1450.63232421875,1777.7711181640625
1,824.7338256835938,1871.3194580078125
1,744.8036499023438,1934.160400390625
1,759.9131469726562,1930.0494384765625
1,753.5442504882812,1928.50146484375
1,751.139892578125,1934.224853515625
1,730.098388671875,1909.3876953125
1,735.8466796875,1913.8775634765625
1,737.927978515625,1884.789794921875
1,516.7105712890625,1906.9461669921875
1,473.1163024902344,1955.985107421875
1,487.5182800292969,1894.1378173828125
1,447.967041015625,1918.1700439453125
1,448.13165283203125,1936.869140625
1,435.65655517578125,1918.7884521484375
1,457.6573791503906,1895.8028564453125
1,452.515625,1875.1932373046875
1,451.01806640625,1900.0400390625
1,720.3718872070312,1920.5059814453125
1,788.3714599609375,1913.1231689453125
1,785.0321655273438,1923.26123046875
1,762.134765625,1931.3372802734375
1,778.9420776367188,1949.4400634765625
1,772.0025024414062,1928.518310546875
1,903.9730224609375,1951.5264892578125
1,911.3002319335938,1964.875732421875
1,908.2196044921875,1999.33984375
1,1106.865478515625,1933.000732421875
1,1104.0220947265625,1949.996826171875
1,1114.5133056640625,1955.3238525390625
1,1107.904052734375,1950.2542724609375
1,1116.1888427734375,1933.654541015625
1,1114.05322265625,1949.658203125
1,1105.9444580078125,1914.4774169921875
1,1266.508056640625,1904.82763671875
1,1361.0458984375,1902.1776123046875
1,1369.5545654296875,1896.0113525390625
1,1389.98046875,1897.541015625
1,1393.9327392578125,1898.8016357421875
1,1393.34033203125,1886.58642578125
1,1391.73388671875,1879.181640625
1,1397.5029296875,1882.359375
1,1540.7191162109375,1837.62158203125
1,1541.363037109375,1837.607177734375
1,1533.9796142578125,1874.7867431640625
1,1542.525146484375,1814.123779296875
1,1541.5203857421875,1808.4864501953125
1,1541.3626708984375,1806.6683349609375
1,1550.9444580078125,1839.003662109375
1,1718.833740234375,1779.3548583984375
1,1743.2384033203125,1847.650390625
1,1755.3994140625,1810.580078125
1,1750.7437744140625,1832.149658203125
1,1744.3270263671875,1850.3013916015625
1,1745.9332275390625,1814.76025390625
1,1748.1219482421875,1835.5850830078125
1,1782.4266357421875,1848.625732421875
1,1966.557861328125,1752.5885009765625
1,1955.32470703125,1806.9105224609375
1,1955.274169921875,1799.363037109375
1,1953.5,1804.421630859375
1,1962.7930908203125,1782.30712890625
1,1977.1619873046875,1803.5540771484375
1,1918.1787109375,1768.059326171875
1,1934.197509765625,1811.720947265625
1,1858.7139892578125,1599.34228515625
1,1746.2916259765625,1403.014892578125
1,2318.16943359375,1351.832275390625
1,2282.91455078125,1567.7022705078125
1,2302.285888671875,1723.137939453125
1,2319.70849609375,1756.6129150390625
1,2324.364990234375,1788.35107421875
1,2339.756591796875,1783.3787841796875
1,2329.28515625,1804.4794921875
1,2294.469970703125,1780.811279296875
1,2297.755615234375,1780.707763671875
1,2257.951171875,1790.9678955078125
1,1972.3826904296875,1709.7828369140625
1,1232.53955078125,1855.6099853515625
1,695.0924072265625,1944.1016845703125
1,669.05126953125,1993.5902099609375
1,694.7890625,2029.744140625
1,699.3475952148438,2009.4915771484375
1,687.8792114257812,1971.6158447265625
1,476.8984680175781,1946.2069091796875
1,473.9126892089844,1984.4376220703125
1,466.4105529785156,2040.874267578125
1,466.9070739746094,2032.156005859375
1,482.9025573730469,2021.124755859375
1,487.6455383300781,2018.7081298828125
1,482.1731872558594,2030.7032470703125
1,680.4884643554688,1982.4722900390625
1,697.9591674804688,1954.43115234375
1,711.1709594726562,1973.7760009765625
1,698.393798828125,1964.5655517578125
1,692.104736328125,1972.6417236328125
1,712.6136474609375,1948.8189697265625
1,771.505859375,1950.376708984375
1,822.048828125,1984.5865478515625
1,797.878173828125,1968.7518310546875
1,801.9813232421875,1989.5833740234375
1,818.9137573242188,1958.7568359375
1,1001.9221801757812,1949.3604736328125
1,1027.6917724609375,1978.599365234375
1,1027.80078125,1967.2261962890625
1,1036.4620361328125,1930.6942138671875
1,1029.4202880859375,2000.9656982421875
1,1033.50732421875,1992.913330078125
1,1000.3578491210938,1978.572509765625
1,992.2811889648438,1972.6363525390625
1,977.9152221679688,1964.4332275390625
1,1170.9884033203125,1992.61865234375
1,1225.1705322265625,1942.7445068359375
1,1230.8492431640625,1952.7147216796875
1,1241.1092529296875,1978.119873046875
1,1217.7713623046875,1971.80078125
1,1219.136962890625,1953.3031005859375
1,1255.2474365234375,1984.1685791015625
1,1458.1263427734375,1895.5120849609375
1,1445.9881591796875,1917.4608154296875
1,1441.517333984375,1914.013916015625
1,1435.9923095703125,1916.3658447265625
1,1442.1256103515625,1881.69970703125
1,1447.0401611328125,1899.197509765625
1,1556.118408203125,1849.683349609375
1,1743.41015625,1831.419189453125
1,1736.4166259765625,1821.6619873046875
1,1746.2664794921875,1819.133544921875
1,1739.5152587890625,1862.0118408203125
1,1742.4814453125,1824.277587890625
1,1950.5657958984375,1854.136474609375
1,1972.2401123046875,1863.2822265625
1,1970.77490234375,1861.8145751953125
1,1964.4825439453125,1868.4329833984375
