subject_id,x_aff,y_aff
0,2172.62451171875,1213.894287109375
0,2240.995849609375,1208.5966796875
0,2229.521728515625,1207.3004150390625
0,2239.593994140625,1211.4954833984375
0,2221.924560546875,1218.8787841796875
0,2230.667236328125,1220.2813720703125
0,1750.3289794921875,2978.6923828125
0,1767.896240234375,2990.77587890625
0,1828.3431396484375,3004.22021484375
0,1896.6302490234375,2877.043212890625
0,1899.5882568359375,2892.689453125
0,2005.41845703125,2757.604248046875
0,2061.942138671875,2860.340576171875
0,2282.52880859375,3017.74072265625
0,2207.287841796875,2909.662109375
0,2267.65478515625,2889.11962890625
0,2327.502685546875,2841.98583984375
0,2284.718017578125,2777.101318359375
0,2218.800537109375,2835.886962890625
0,2239.705322265625,2674.427978515625
0,2244.708984375,2723.8525390625
0,2205.94580078125,2692.724365234375
0,2151.72802734375,2646.396240234375
0,2149.060302734375,2676.97607421875
0,2122.41162109375,2665.33056640625
0,1537.4532470703125,2140.931640625
0,1030.8529052734375,3165.04443359375
0,966.9406127929688,2056.916015625
0,1116.5882568359375,2139.66748046875
0,1117.7066650390625,2154.092041015625
0,1112.513427734375,2166.86376953125
0,1117.32568359375,2144.2001953125
0,1094.4254150390625,2159.8818359375
0,820.3328247070312,2722.1318359375
0,802.2880859375,2789.529541015625
0,796.3294677734375,2790.498779296875
0,801.2247314453125,2799.60498046875
0,807.8884887695312,2805.13818359375
0,554.1029052734375,2873.74267578125
0,484.0078430175781,2849.2646484375
0,519.6805419921875,2830.939697265625
0,485.30169677734375,2855.42578125
0,490.56170654296875,2866.783203125
0,498.8848571777344,2885.787841796875
0,480.0394592285156,2865.89306640625
0,968.2440795898438,2830.828369140625
0,970.8556518554688,2870.612060546875
0,968.7861328125,2860.487548828125
0,962.9765014648438,2871.5478515625
0,994.5045776367188,2871.686767578125
0,986.1294555664062,2908.506591796875
0,967.1554565429688,2893.111572265625
0,979.230224609375,2893.87548828125
0,950.8601684570312,2867.28955078125
0,922.3487548828125,2852.072509765625
0,1228.766845703125,2866.059814453125
0,1797.539306640625,3020.9267578125
0,1800.7984619140625,3057.32568359375
0,1782.0684814453125,3049.779052734375
0,1760.6939697265625,3021.464599609375
0,1772.6690673828125,3057.090576171875
0,1742.900146484375,3052.712890625
0,2056.6396484375,2938.028564453125
0,2125.992919921875,2978.809326171875
0,2107.037109375,3022.88623046875
0,2145.6533203125,3041.624755859375
0,2122.46826171875,3037.66796875
0,2103.369873046875,3022.141357421875
0,1817.841552734375,2918.662109375
0,1619.3743896484375,2952.593994140625
0,1722.75439453125,2926.509521484375
1,1941.2882080078125,1267.9410400390625
1,1940.2489013671875,1276.13623046875
1,1933.206298828125,1280.3863525390625
1,1924.1873779296875,1279.863525390625
1,1914.15185546875,1277.9112548828125
1,1907.1614990234375,1278.4498291015625
1,1906.7418212890625,1284.1483154296875
1,1909.93505859375,1291.6632080078125
1,1915.444091796875,1299.774169921875
1,1923.1632080078125,1309.4036865234375
1,1931.6336669921875,1315.2520751953125
1,1938.970947265625,1320.6151123046875
1,1947.7138671875,1327.9686279296875
1,1957.371826171875,1335.4625244140625
1,1952.21923828125,1335.69287109375
1,1951.748779296875,1288.3433837890625
1,1964.28955078125,1228.2508544921875
1,1983.2095947265625,1170.849609375
1,2000.072998046875,1165.5545654296875
1,2036.7327880859375,1203.8846435546875
1,2131.947998046875,1110.9193115234375
1,2117.0361328125,1088.9249267578125
1,2135.113037109375,1094.968505859375
1,2101.755615234375,1109.9696044921875
1,2107.837646484375,1129.29833984375
1,2135.367919921875,1133.480712890625
1,2143.204833984375,1142.7508544921875
1,2141.062255859375,1112.1116943359375
1,2119.514892578125,1104.6265869140625
1,2121.3876953125,1090.6927490234375
1,2068.73681640625,1271.990966796875
1,2088.731689453125,1249.5379638671875
1,2066.036865234375,1243.66064453125
1,1822.1016845703125,1369.85009765625
1,1816.7503662109375,1353.0526123046875
1,1811.4744873046875,1358.5653076171875
1,1801.2652587890625,1259.6651611328125
1,1643.8446044921875,1071.2730712890625
1,1481.288818359375,1130.5181884765625
1,735.837158203125,1313.1524658203125
1,769.4307250976562,1180.7452392578125
1,748.4453125,1215.1856689453125
1,868.6817016601562,1434.566650390625
1,830.6617431640625,1425.8983154296875
1,770.0310668945312,1447.974853515625
1,605.1316528320312,1481.3629150390625
1,581.205810546875,1416.2197265625
1,584.1123046875,1525.7952880859375
1,580.40380859375,1546.4951171875
1,566.9082641601562,1498.3057861328125
1,578.857177734375,1497.6573486328125
1,574.0247192382812,1453.6986083984375
1,546.6627197265625,1457.209716796875
1,594.0515747070312,1436.216064453125
1,710.974853515625,1443.0821533203125
1,710.608642578125,1388.3212890625
1,715.9112548828125,1408.0369873046875
1,735.762939453125,1445.4832763671875
1,761.1703491210938,1440.2952880859375
1,604.757568359375,1544.9393310546875
1,606.8707275390625,1564.729736328125
1,601.3119506835938,1518.8717041015625
1,597.6404418945312,1474.742919921875
1,605.0908813476562,1524.6702880859375
1,591.3408813476562,1514.4483642578125
1,495.92926025390625,1637.1817626953125
1,504.6725769042969,1628.7669677734375
1,521.30078125,1631.439208984375
1,508.5306701660156,1593.8787841796875
1,791.6876220703125,1524.31396484375
1,968.79541015625,1618.31884765625
1,975.4802856445312,1606.8760986328125
1,979.3880004882812,1606.9932861328125
1,966.6503295898438,1640.2508544921875
1,937.3831176757812,1545.1915283203125
1,755.1697998046875,1466.4564208984375
1,1196.987548828125,1314.0289306640625
1,1447.0345458984375,1238.346923828125
1,1497.1756591796875,1339.7537841796875
1,1498.499755859375,1295.42724609375
1,1490.0802001953125,1271.1751708984375
1,1507.1036376953125,1264.3004150390625
1,1650.2470703125,1080.6414794921875
1,1822.1387939453125,1168.357666015625
1,1746.9061279296875,1189.6429443359375
1,1495.56982421875,1304.643310546875
1,1434.6278076171875,1993.9239501953125
1,1165.42431640625,1622.732421875
1,1805.56103515625,1151.5762939453125
1,1793.23974609375,1310.1865234375
1,1782.3753662109375,1320.217041015625
1,1786.9957275390625,1361.2569580078125
1,1793.304931640625,1415.1708984375
1,1790.1534423828125,1457.145751953125
1,1773.414794921875,1473.7266845703125
1,1766.517333984375,1463.256591796875
1,1992.7305908203125,1410.8795166015625
1,2048.2861328125,1303.109619140625
1,2026.59326171875,1328.13427734375
1,2050.253173828125,1371.156982421875
1,2032.667236328125,1356.083251953125
1,2068.68994140625,1361.3212890625
1,2021.3880615234375,1349.60888671875
1,2031.814453125,1356.7823486328125
1,1847.3763427734375,1365.33447265625
1,1263.0142822265625,1618.4169921875
1,876.4026489257812,1710.44140625
1,811.7974243164062,1703.632568359375
1,784.9473876953125,1674.864990234375
1,783.0639038085938,1703.7222900390625
1,708.8421630859375,1735.254638671875
1,501.5756530761719,1689.1744384765625
1,495.33526611328125,1677.9169921875
1,492.65771484375,1658.2838134765625
1,515.5184936523438,1652.536865234375
1,515.5087280273438,1654.6358642578125
1,508.28594970703125,1674.389404296875
1,466.84246826171875,1636.3189697265625
1,473.9819641113281,1638.253173828125
1,476.4718322753906,1636.5523681640625
1,470.6282653808594,1636.4967041015625
1,473.17413330078125,1663.1917724609375
1,689.0676879882812,1678.334228515625
1,705.5717163085938,1674.4796142578125
1,707.27197265625,1643.836669921875
1,707.2399291992188,1668.639892578125
1,704.7764892578125,1652.6322021484375
1,709.6426391601562,1657.347412109375
1,789.2706298828125,1664.350341796875
1,906.8606567382812,1650.102783203125
1,911.3530883789062,1658.2691650390625
1,907.7545776367188,1659.614990234375
1,995.7708129882812,1609.5611572265625
1,1448.08251953125,1546.52392578125
1,1475.48388671875,1490.912841796875
1,1477.8629150390625,1479.575439453125
1,1473.983154296875,1476.932373046875
1,1461.4561767578125,1494.76611328125
1,1463.75,1517.0355224609375
1,1468.5120849609375,1516.6578369140625
1,1472.51416015625,1517.05078125
1,1471.4676513671875,1497.4580078125
1,1800.4395751953125,1536.6943359375
1,1794.3731689453125,1557.8970947265625
1,1778.9273681640625,1568.784423828125
1,1798.0595703125,1560.3660888671875
1,1785.148681640625,1557.7003173828125
1,1788.480712890625,1548.9376220703125
1,1797.905029296875,1507.96630859375
1,2003.2525634765625,1585.9244384765625
1,2061.362060546875,1642.7235107421875
1,2107.376708984375,1559.25146484375
1,2086.336181640625,1556.3604736328125
1,2092.20751953125,1522.4190673828125
1,2076.291015625,1527.04833984375
1,2081.91162109375,1537.0184326171875
1,2023.5465087890625,1543.2901611328125
1,1435.22119140625,1584.224609375
1,1008.1331787109375,1703.3309326171875
1,848.3624267578125,1679.905517578125
1,847.3746337890625,1701.9468994140625
1,857.093994140625,1700.4757080078125
1,844.7821655273438,1710.6580810546875
1,594.880859375,1762.3826904296875
1,549.5133666992188,1740.915283203125
1,539.1583862304688,1709.8447265625
1,556.9624633789062,1702.50390625
1,543.883544921875,1685.6302490234375
1,482.118408203125,1700.2431640625
1,476.0351257324219,1725.4228515625
1,467.2702331542969,1723.2261962890625
1,458.0933532714844,1709.4833984375
1,471.7599182128906,1730.583740234375
1,480.37237548828125,1725.662353515625
1,481.52947998046875,1708.65673828125
1,657.9203491210938,1758.68017578125
1,668.8706665039062,1713.814453125
1,647.5753173828125,1708.71435546875
1,712.8464965820312,1691.7305908203125
1,841.4542846679688,1689.0081787109375
1,835.1716918945312,1702.587158203125
1,840.1913452148438,1680.0469970703125
1,835.8555297851562,1667.474853515625
1,848.0404052734375,1672.076904296875
1,984.9910888671875,1678.9954833984375
1,978.2979125976562,1652.8170166015625
1,976.3665161132812,1665.888671875
1,967.1781616210938,1650.958984375
1,973.7769165039062,1670.0323486328125
1,1034.845947265625,1718.0679931640625
1,1181.17724609375,1642.0037841796875
1,1188.2681884765625,1660.727783203125
1,1186.2703857421875,1695.565185546875
1,1188.92333984375,1704.8990478515625
1,1178.046142578125,1696.3018798828125
1,1173.7115478515625,1706.2149658203125
1,1181.5484619140625,1702.9925537109375
1,1236.7786865234375,1691.1939697265625
1,1428.0091552734375,1548.326416015625
1,1415.8101806640625,1573.296142578125
1,1416.665771484375,1582.2113037109375
1,1417.9522705078125,1615.829345703125
1,1416.083740234375,1616.4215087890625
1,1408.987548828125,1630.5316162109375
1,1597.018798828125,1587.28271484375
1,1612.701904296875,1572.8489990234375
1,1610.0931396484375,1575.988037109375
1,1610.3753662109375,1573.6800537109375
1,1612.0103759765625,1573.045166015625
1,1618.6141357421875,1569.079345703125
1,1741.32470703125,1549.945068359375
1,1737.574951171875,1541.7442626953125
1,1757.7861328125,1567.3421630859375
1,1750.6712646484375,1579.3262939453125
1,1756.8797607421875,1568.130859375
1,1751.8311767578125,1571.894775390625
1,1884.77685546875,1621.69091796875
1,1878.442626953125,1596.0623779296875
1,1874.100341796875,1618.9114990234375
1,1886.5953369140625,1633.627685546875
1,1885.864013671875,1622.94580078125
1,1881.897216796875,1633.3955078125
1,2026.279296875,1651.527099609375
1,2153.544677734375,1560.23486328125
1,2141.135009765625,1548.0330810546875
1,2141.072265625,1532.69580078125
1,2150.805908203125,1583.4827880859375
1,2154.53466796875,1617.298583984375
1,2155.477294921875,1595.4591064453125
1,2150.180419921875,1620.1563720703125
1,2114.619873046875,1557.3880615234375
1,1582.6519775390625,1594.371337890625
1,1079.9188232421875,1748.0013427734375
1,790.15966796875,1820.6231689453125
1,781.7150268554688,1843.756591796875
1,769.7254638671875,1870.3875732421875
1,798.0933227539062,1864.08203125
1,793.4712524414062,1841.735595703125
1,778.43701171875,1859.903564453125
1,774.8533325195312,1832.82275390625
1,887.1441650390625,1806.6737060546875
1,886.3993530273438,1808.879638671875
1,885.4805297851562,1806.5587158203125
1,883.0075073242188,1797.3853759765625
1,741.6517333984375,1823.318115234375
1,484.7799987792969,1754.956298828125
1,481.8808898925781,1757.4954833984375
1,464.8370361328125,1733.7205810546875
1,456.1075744628906,1746.534423828125
1,458.9560241699219,1741.5970458984375
1,436.353271484375,1767.27978515625
1,422.29510498046875,1744.7152099609375
1,409.5585021972656,1738.9560546875
1,414.35858154296875,1753.4906005859375
1,718.191162109375,1822.118896484375
1,739.866943359375,1796.6536865234375
1,749.6034545898438,1793.1466064453125
1,741.6679077148438,1795.4915771484375
1,734.6663818359375,1773.7666015625
1,732.682373046875,1780.0377197265625
1,905.7324829101562,1812.2197265625
1,917.7669677734375,1785.9273681640625
1,905.85400390625,1780.2860107421875
1,894.8427124023438,1791.41259765625
1,968.3773193359375,1763.772216796875
1,1124.1246337890625,1705.0908203125
1,1125.7864990234375,1717.2603759765625
1,1120.3118896484375,1729.4681396484375
1,1128.0377197265625,1745.382568359375
1,1125.613037109375,1741.991455078125
1,1134.1705322265625,1751.721435546875
1,1202.9615478515625,1687.36767578125
1,1327.647705078125,1684.0025634765625
1,1326.6009521484375,1674.0865478515625
1,1345.910888671875,1669.6309814453125
1,1338.5767822265625,1688.61328125
1,1342.216796875,1676.2296142578125
1,1415.86669921875,1675.496826171875
1,1446.884765625,1638.99755859375
1,1451.5126953125,1640.9368896484375
1,1446.1768798828125,1642.2955322265625
1,1438.2122802734375,1614.419189453125
1,1494.1893310546875,1604.4749755859375
1,1607.277099609375,1601.6044921875
1,1609.5009765625,1606.5494384765625
1,1615.306884765625,1616.9986572265625
1,1620.4410400390625,1618.4661865234375
1,1615.62646484375,1631.1573486328125
1,1652.5682373046875,1634.3837890625
1,1795.9459228515625,1700.7208251953125
1,1810.543701171875,1699.32568359375
1,1801.0703125,1696.0831298828125
1,1787.822509765625,1679.0411376953125
1,1803.289794921875,1693.027099609375
1,1812.614013671875,1680.1627197265625
1,1898.40625,1659.328125
1,1891.1243896484375,1680.646728515625
1,1886.8927001953125,1678.88671875
1,1896.18505859375,1654.3050537109375
1,1929.5501708984375,1640.8095703125
1,2084.6259765625,1663.6986083984375
1,2080.733154296875,1606.9384765625
1,2065.835693359375,1572.8270263671875
1,2059.159912109375,1611.92578125
1,2056.891845703125,1572.592529296875
1,1905.88134765625,1589.970947265625
1,1393.3310546875,1610.5552978515625
1,917.0515747070312,1580.8480224609375
1,600.8668212890625,1751.7547607421875
1,588.6964721679688,1766.35791015625
1,594.7195434570312,1802.406982421875
1,588.7417602539062,1813.9566650390625
1,574.0692749023438,1811.2664794921875
1,577.2240600585938,1819.4892578125
1,564.1084594726562,1839.3392333984375
1,570.9285278320312,1841.231201171875
1,575.6837158203125,1810.2340087890625
1,668.2379760742188,1882.814697265625
1,672.9948120117188,1874.8018798828125
1,659.0279541015625,1877.4356689453125
1,657.6323852539062,1879.5528564453125
1,664.495849609375,1869.456298828125
1,684.7466430664062,1881.71240234375
1,774.5206298828125,1924.2193603515625
1,783.0319213867188,1921.0106201171875
1,790.0474853515625,1907.84423828125
1,772.1387329101562,1910.0238037109375
1,769.8445434570312,1893.6561279296875
1,923.47998046875,1905.3724365234375
1,902.1505737304688,1904.3592529296875
1,911.06396484375,1898.3177490234375
1,917.209228515625,1923.5743408203125
1,916.0189208984375,1910.7164306640625
1,916.82470703125,1911.6243896484375
1,1091.4910888671875,1868.531982421875
1,1088.788818359375,1855.009521484375
1,1095.5816650390625,1857.1146240234375
1,1096.86962890625,1845.0697021484375
1,1101.6712646484375,1854.565185546875
1,1097.718017578125,1854.647216796875
1,1204.782470703125,1831.938232421875
1,1345.3167724609375,1786.8861083984375
1,1344.735595703125,1799.359375
1,1353.0372314453125,1802.0467529296875
1,1347.238525390625,1805.85400390625
1,1354.1771240234375,1820.5068359375
1,1346.7894287109375,1816.565673828125
1,1436.6087646484375,1804.857177734375
1,1579.41796875,1780.6962890625
1,1577.978271484375,1770.072998046875
1,1579.4580078125,1786.26708984375
1,1576.6363525390625,1795.576904296875
1,1566.790771484375,1779.6551513671875
1,1566.9376220703125,1781.4599609375
1,1145.015380859375,1821.78759765625
1,825.5194702148438,2008.407470703125
1,838.5601196289062,2041.84130859375
1,845.4008178710938,2006.24755859375
1,853.7803344726562,1987.291259765625
1,835.9512329101562,1964.363037109375
1,878.46142578125,2003.694091796875
1,868.3010864257812,1981.6798095703125
1,860.0958251953125,1968.97607421875
1,863.8909912109375,1957.828125
1,868.9989013671875,1985.65625
1,868.6810302734375,2056.9638671875
1,861.1836547851562,2057.845947265625
1,858.7919311523438,2063.179443359375
1,848.5665283203125,2070.36474609375
1,831.5526123046875,2040.4630126953125
1,467.46942138671875,2019.5968017578125
1,366.14013671875,2088.96337890625
1,366.01263427734375,2090.431396484375
1,366.6268005371094,2086.43994140625
1,345.1974182128906,2082.83935546875
1,374.2031555175781,2102.23828125
1,366.5799560546875,2100.208984375
1,383.7392272949219,2088.048095703125
1,672.9276733398438,2041.34228515625
1,677.9197998046875,2040.4056396484375
1,682.9603271484375,2059.300048828125
1,679.802001953125,2057.91162109375
1,687.8638305664062,2055.46484375
1,707.256103515625,2066.24658203125
1,888.491943359375,2044.152099609375
1,889.462646484375,2068.142822265625
1,875.14111328125,2094.3369140625
1,898.1451416015625,2084.927978515625
1,1018.6051635742188,2032.0511474609375
1,1195.5137939453125,1984.865234375
1,1195.8951416015625,1981.2547607421875
1,1199.8365478515625,1978.2401123046875
1,1208.5723876953125,2001.4228515625
1,1201.4071044921875,2004.3489990234375
1,1206.6597900390625,1990.819091796875
1,1200.45556640625,1997.8109130859375
1,1461.5628662109375,2055.6884765625
1,1490.8126220703125,2061.454833984375
1,1501.3079833984375,2065.244140625
1,1491.8441162109375,2055.81982421875
1,1491.1461181640625,2052.494140625
1,1495.1197509765625,2053.430419921875
1,1487.82958984375,2070.90234375
1,1617.9007568359375,2083.267333984375
1,1779.6734619140625,2087.345947265625
1,1775.719482421875,2059.212890625
1,1771.4495849609375,2069.174072265625
1,1775.2725830078125,2065.9365234375
1,1771.2694091796875,2081.135986328125
1,1777.1749267578125,2082.121826171875
1,1787.758544921875,2097.1572265625
1,1886.9483642578125,2064.99853515625
1,2002.0069580078125,2069.400146484375
1,2002.452880859375,2072.9501953125
1,1991.37841796875,2068.875732421875
1,1984.004638671875,2061.893798828125
1,1986.763427734375,2037.7720947265625
1,1988.4910888671875,2051.810302734375
1,1988.615234375,2063.91943359375
1,1975.5867919921875,2080.76025390625
1,2015.4996337890625,2218.533203125
1,2018.447021484375,2210.329833984375
1,2017.38916015625,2218.061767578125
1,2030.6822509765625,2245.8291015625
1,2020.6162109375,2260.651611328125
1,2026.0494384765625,2254.0361328125
1,1521.849609375,2370.932373046875
1,1017.6782836914062,2667.223388671875
1,685.638671875,2755.79638671875
1,685.6644897460938,2753.665771484375
1,693.037841796875,2784.61669921875
1,687.7178344726562,2758.479248046875
1,672.9239501953125,2757.336181640625
1,459.9290771484375,2888.495849609375
1,459.6893005371094,2877.910888671875
1,439.1112060546875,2881.639404296875
1,416.7572326660156,2882.717529296875
1,404.9404602050781,2887.58349609375
1,397.2510681152344,2857.616455078125
1,420.95574951171875,2924.70703125
1,781.5038452148438,2847.211181640625
1,750.9963989257812,2856.71142578125
1,749.5868530273438,2823.098388671875
1,732.1351928710938,2827.991943359375
1,740.8939819335938,2855.223876953125
1,749.3715209960938,2871.229736328125
1,792.6079711914062,2866.591796875
1,1064.63427734375,2811.990966796875
1,1050.4161376953125,2818.98193359375
1,1032.923583984375,2779.13671875
1,1023.3751831054688,2758.4345703125
1,1001.9102172851562,2726.41357421875
1,1231.134521484375,2894.4248046875
1,1218.587890625,2890.8896484375
1,1333.76904296875,2962.410888671875
1,1697.2510986328125,3022.341552734375
1,1686.52294921875,2976.60009765625
1,1681.7738037109375,2990.925048828125
1,1683.7728271484375,2975.14794921875
1,1681.9072265625,2967.13916015625
1,1685.281494140625,2962.05322265625
1,1897.7454833984375,3230.948486328125
1,1929.4581298828125,3251.609130859375
1,1948.7784423828125,3267.609619140625
1,1960.9569091796875,3287.080810546875
1,1956.2431640625,3268.425537109375
1,1959.5743408203125,3279.212646484375
1,1874.63720703125,3239.3388671875
1,1447.6353759765625,3195.9052734375
1,1455.7322998046875,3184.5654296875
1,1459.5814208984375,3183.509033203125
1,1460.796142578125,3203.992431640625
1,1446.9373779296875,3221.84765625
1,1313.820068359375,3216.587890625
1,1318.3294677734375,3227.543701171875
1,1315.983154296875,3240.92822265625
1,1314.23876953125,3239.464111328125
1,1312.4500732421875,3237.710205078125
1,1314.81640625,3235.447509765625
1,1309.1009521484375,3242.079833984375
1,1310.14794921875,3235.1357421875
1,1152.1134033203125,2980.334228515625
1,857.22119140625,2489.752685546875
1,842.2587890625,2281.93408203125
1,832.773193359375,2310.4775390625
1,833.63916015625,2319.18896484375
1,832.829833984375,2058.81640625
1,735.1686401367188,1868.2979736328125
1,673.3070068359375,1787.020263671875
1,690.0083618164062,1812.4676513671875
1,660.779541015625,1769.429443359375
1,692.0093994140625,1708.507568359375
1,687.8367309570312,1730.804443359375
1,738.2097778320312,1648.8914794921875
1,939.6718139648438,1605.2406005859375
1,890.1383056640625,1611.547607421875
1,866.306640625,1635.041015625
1,914.6775512695312,1644.5909423828125
1,1305.404296875,1713.434326171875
1,1417.4951171875,1739.8616943359375
1,1410.3486328125,1779.3392333984375
1,1273.9100341796875,1374.5755615234375
1,1278.11572265625,1354.6903076171875
1,930.9281616210938,1262.502197265625
1,799.9672241210938,1391.554443359375
1,800.7868041992188,1421.26806640625
1,872.1615600585938,1425.7318115234375
1,879.1461181640625,1384.849609375
1,928.363037109375,1318.4610595703125
1,940.9132690429688,1404.04296875
1,837.3280029296875,1341.874267578125
1,846.2080078125,1356.7449951171875
1,871.5503540039062,1386.6395263671875
1,906.421630859375,1357.2242431640625
1,929.00390625,864.951171875
1,1036.7725830078125,858.8745727539062
1,1057.5950927734375,895.8248901367188
1,1106.5390625,881.253662109375
1,1105.5123291015625,914.1765747070312
1,1091.185302734375,904.2469482421875
1,1081.1749267578125,904.1546020507812
1,1210.0169677734375,877.067138671875
1,1195.7276611328125,838.5633544921875
1,1235.340087890625,873.9502563476562
1,1291.47802734375,833.0187377929688
1,1324.70751953125,829.723876953125
1,852.297607421875,887.9642944335938
1,457.3963623046875,907.0419921875
1,102.56847381591797,1018.6311645507812
1,1837.8055419921875,1327.994140625
1,1909.516845703125,1224.229736328125
1,1966.948486328125,1177.9556884765625
1,1964.217529296875,1073.9959716796875
1,1913.2398681640625,1172.5748291015625
1,1899.628173828125,1230.015869140625
1,1851.479736328125,1117.7344970703125
1,1252.2532958984375,1114.1546630859375
1,898.5481567382812,1417.1971435546875
1,842.38427734375,1432.2095947265625
1,874.0266723632812,1408.3890380859375
1,837.0189208984375,1413.822265625
1,851.723876953125,1432.359619140625
1,535.3533935546875,1487.2381591796875
1,602.2589721679688,1419.018798828125
1,558.630859375,1392.4266357421875
1,596.8248901367188,1400.25537109375
1,635.9573364257812,1403.861572265625
1,636.4642333984375,1421.194091796875
1,802.6091918945312,1418.76806640625
1,993.4996948242188,1522.659423828125
1,983.07421875,1511.004638671875
1,973.8814086914062,1513.3094482421875
1,954.0521850585938,1508.6485595703125
1,904.66357421875,1460.5693359375
1,1180.78369140625,1561.3060302734375
1,1197.9078369140625,1530.134521484375
1,1183.51318359375,1522.141357421875
1,1172.254638671875,1508.389892578125
1,1274.6519775390625,1505.042236328125
1,1793.0767822265625,1405.966796875
1,1739.7227783203125,1423.0001220703125
1,1702.7637939453125,1435.039794921875
1,1656.579345703125,1394.07177734375
1,1622.9852294921875,1401.326904296875
1,1580.6839599609375,1494.2796630859375
1,1510.953857421875,1599.99853515625
1,2150.358154296875,1672.0242919921875
1,2073.929931640625,1722.2655029296875
1,1968.700439453125,1685.68994140625
1,1923.3863525390625,1700.8992919921875
1,1816.6513671875,1566.8212890625
1,1728.4248046875,1598.0789794921875
1,1668.1961669921875,1510.3314208984375
1,1591.1539306640625,1552.4598388671875
1,1509.5921630859375,1555.0830078125
1,1450.3297119140625,1576.5184326171875
2,2082.7744140625,662.1047973632812
2,2080.4228515625,651.7359008789062
2,2083.197265625,649.2298583984375
2,2070.018310546875,677.1703491210938
2,2215.493408203125,787.5571899414062
2,2194.340576171875,781.6871948242188
2,2190.433837890625,786.9794311523438
2,2194.8271484375,791.151123046875
2,2192.6611328125,810.2174682617188
2,2106.948974609375,830.026611328125
2,945.5709838867188,1126.7484130859375
2,555.0687866210938,1237.660888671875
2,541.82373046875,1219.435546875
2,528.711669921875,1224.240966796875
2,531.669677734375,1207.578857421875
2,528.0341186523438,1208.9805908203125
2,530.0339965820312,1215.0712890625
2,519.685302734375,1235.2564697265625
2,526.180908203125,1240.94873046875
2,848.0956420898438,1262.9847412109375
2,917.7785034179688,1271.94775390625
2,907.1544799804688,1294.6541748046875
2,868.11474609375,1294.017822265625
2,857.6884765625,1293.059814453125
2,787.722900390625,1321.1749267578125
2,787.007080078125,1349.8289794921875
2,753.5777587890625,1346.333984375
2,739.5387573242188,1350.5504150390625
2,726.7617797851562,1346.3653564453125
2,889.4427490234375,1370.0543212890625
2,1287.6431884765625,1386.63330078125
2,1736.63330078125,1321.417724609375
2,1720.6092529296875,1358.5467529296875
2,1722.134033203125,1363.1129150390625
2,1700.8299560546875,1368.777587890625
2,1713.8140869140625,1351.154541015625
2,1710.892822265625,1359.395751953125
2,1660.55224609375,1378.778564453125
2,921.1739501953125,1541.8145751953125
2,415.8348388671875,1569.1739501953125
2,410.8497009277344,1535.697509765625
2,420.9660339355469,1542.330810546875
